itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
125594879955,benchmade 535bk-4 bugout black m390 usa **new** (free expedited shipping),https://i.ebayimg.com/thumbs/images/g/NXsAAOSw04BjZCTM/s-l140.jpg,https://www.ebay.com/itm/Benchmade-535BK-4-Bugout-Black-M390-USA-NEW-Free-Expedited-Shipping-/125594879955,false,853**,"{'currentPrice': {'_currencyId': 'USD', 'value': '248.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '248.95'}, 'sellingState': 'Active', 'timeLeft': 'P23DT19H6M22S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-03T20:32:30.000Z', 'endTime': '2023-02-03T21:32:30.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '49'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/NXsAAOSw04BjZCTM/$_1.JPG,https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/NXsAAOSw04BjZCTM/$_3.JPG,0.0,248.95,248.95,benchmade,45.0,168.5865,351.221875
165873592912,benchmade 560bk-1 freek axis lock edc brand new sealed box.,https://i.ebayimg.com/thumbs/images/g/LC4AAOSwFLNiI2Lf/s-l140.jpg,https://www.ebay.com/itm/benchmade-560bk-1-Freek-axis-lock-Edc-brand-new-sealed-box-/165873592912,true,666**,"{'currentPrice': {'_currencyId': 'USD', 'value': '215.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '215.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT11H44M54S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-07T14:11:02.000Z', 'endTime': '2023-02-07T14:11:02.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '19'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LC4AAOSwFLNiI2Lf/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LC4AAOSwFLNiI2Lf/$_3.JPG,0.0,215.0,215.0,benchmade,45.0,139.05,289.6875
295457033095,benchmade 705-05/00 kotm - new in box,https://i.ebayimg.com/thumbs/images/g/R18AAOSwuBBjtv0K/s-l140.jpg,https://www.ebay.com/itm/Benchmade-705-05-00-KOTM-New-Box-/295457033095,true,335**,"{'currentPrice': {'_currencyId': 'USD', 'value': '499.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '499.99'}, 'sellingState': 'Active', 'timeLeft': 'P25DT14H16M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '20.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-05T16:43:05.000Z', 'endTime': '2023-02-05T16:43:05.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTAyOFgxMTcw/z/R18AAOSwuBBjtv0K/$_1.JPG,https://i.ebayimg.com/00/s/MTAyOFgxMTcw/z/R18AAOSwuBBjtv0K/$_3.JPG,20.0,499.99,519.99,benchmade,45.0,404.3913,842.481875
185723779580,benchmade 812 mini afck,https://i.ebayimg.com/thumbs/images/g/nUoAAOSw5hdjtJh1/s-l140.jpg,https://www.ebay.com/itm/Benchmade-812-Mini-AFCK-/185723779580,false,573**,"{'currentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'sellingState': 'Active', 'timeLeft': 'P23DT18H40M34S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '7.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-03T21:06:42.000Z', 'endTime': '2023-02-03T21:06:42.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '13'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NTI1WDM5NA==/z/nUoAAOSw5hdjtJh1/$_1.JPG,https://i.ebayimg.com/00/s/NTI1WDM5NA==/z/nUoAAOSw5hdjtJh1/$_3.JPG,7.95,350.0,357.95,benchmade,45.0,263.4165,548.784375
134332148374,benchmade bugout 535 with custom scales and backspacer,https://i.ebayimg.com/thumbs/images/g/pv8AAOSwwVZjdsw8/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Bugout-535-Custom-Scales-And-Backspacer-/134332148374,false,815**,"{'currentPrice': {'_currencyId': 'USD', 'value': '190.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '190.0'}, 'sellingState': 'Active', 'timeLeft': 'P6DT21H44M22S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-18T00:10:30.000Z', 'endTime': '2023-01-18T00:10:30.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '14'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pv8AAOSwwVZjdsw8/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pv8AAOSwwVZjdsw8/$_3.JPG,0.0,190.0,190.0,benchmade,45.0,117.30000000000001,244.375
275587331550,benchmade bugout folding knife - black (535bk-2) first production,https://i.ebayimg.com/thumbs/images/g/-lcAAOSwqOxjejG2/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Bugout-Folding-Knife-Black-535BK-2-First-Production-/275587331550,true,009**,"{'currentPrice': {'_currencyId': 'USD', 'value': '165.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '165.0'}, 'sellingState': 'Active', 'timeLeft': 'P9DT13H46M19S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '12.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-20T16:12:27.000Z', 'endTime': '2023-01-20T16:12:27.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '15'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-lcAAOSwqOxjejG2/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-lcAAOSwqOxjejG2/$_3.JPG,12.0,165.0,177.0,benchmade,45.0,105.99000000000001,220.81250000000003
374395349179,benchmade 533-3 mini bugout black carbon fiber & s90v pocket knife stainless,https://i.ebayimg.com/thumbs/images/g/EewAAOSw7qRjaYaf/s-l140.jpg,https://www.ebay.com/itm/Benchmade-533-3-MINI-BUGOUT-Black-Carbon-Fiber-S90V-Pocket-Knife-Stainless-/374395349179,true,,"{'currentPrice': {'_currencyId': 'USD', 'value': '229.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '229.99'}, 'sellingState': 'Active', 'timeLeft': 'P28DT17H7M14S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-08T19:33:22.000Z', 'endTime': '2023-02-08T19:33:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '24'}",true,1000.0,true,,https://i.ebayimg.com/00/s/ODY3WDE2MDA=/z/EewAAOSw7qRjaYaf/$_1.JPG,https://i.ebayimg.com/00/s/ODY3WDE2MDA=/z/EewAAOSw7qRjaYaf/$_3.JPG,0.0,229.99,229.99,benchmade,45.0,152.09130000000002,316.85687500000006
185707453952,benchmade bone collector,https://i.ebayimg.com/thumbs/images/g/rI8AAOSwPGBjo2b3/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Bone-Collector-/185707453952,false,600**,"{'currentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'sellingState': 'Active', 'timeLeft': 'P10DT17H41M18S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-21T20:07:26.000Z', 'endTime': '2023-01-21T20:07:26.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rI8AAOSwPGBjo2b3/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rI8AAOSwPGBjo2b3/$_3.JPG,0.0,350.0,350.0,benchmade,45.0,256.5,534.375
285036889831,new benchmade 273bk-2201 mini adamas cpm-cruwear steel cobalt black cerakote,https://i.ebayimg.com/thumbs/images/g/xUQAAOSwzEZjfUyf/s-l140.jpg,https://www.ebay.com/itm/New-Benchmade-273BK-2201-Mini-Adamas-CPM-Cruwear-steel-Cobalt-Black-Cerakote-/285036889831,true,780**,"{'currentPrice': {'_currencyId': 'USD', 'value': '259.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '259.99'}, 'sellingState': 'Active', 'timeLeft': 'P11DT20H2M10S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-22T22:28:18.000Z', 'endTime': '2023-01-22T22:28:18.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '32'}",true,1000.0,true,,,,0.0,259.99,259.99,benchmade,45.0,178.1913,371.231875
155184661242,benchmade 141sbksn nimravus tanto tan serrated fixed blade tactical knife,https://i.ebayimg.com/thumbs/images/g/SEUAAOSwhHBjNi1Z/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-141sbksn-Nimravus-Tanto-Tan-Serrated-fixed-blade-tactical-knife-/155184661242,false,221**,"{'currentPrice': {'_currencyId': 'USD', 'value': '199.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '199.99'}, 'sellingState': 'Active', 'timeLeft': 'P18DT22H18M21S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-09-29T23:44:29.000Z', 'endTime': '2023-01-30T00:44:29.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '54'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SEUAAOSwhHBjNi1Z/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SEUAAOSwhHBjNi1Z/$_3.JPG,0.0,199.99,199.99,benchmade,45.0,125.9913,262.481875
144886156752,"benchmade 15085-2201 bull elk mini crooked river folding knife 3.4"" bnib",https://i.ebayimg.com/thumbs/images/g/i9wAAOSwr9tjc76W/s-l140.jpg,https://www.ebay.com/itm/Benchmade-15085-2201-BULL-ELK-Mini-Crooked-River-Folding-Knife-3-4-BNIB-/144886156752,false,770**,"{'currentPrice': {'_currencyId': 'USD', 'value': '360.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '360.0'}, 'sellingState': 'Active', 'timeLeft': 'P24DT13H5M36S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-04T15:31:44.000Z', 'endTime': '2023-02-04T15:31:44.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",true,1000.0,false,,https://i.ebayimg.com/00/s/OTUwWDk1MA==/z/i9wAAOSwr9tjc76W/$_1.JPG,https://i.ebayimg.com/00/s/OTUwWDk1MA==/z/i9wAAOSwr9tjc76W/$_3.JPG,0.0,360.0,360.0,benchmade,45.0,265.2,552.5
374450967203,benchmade mini griptilian  white s90v limited edition,https://i.ebayimg.com/thumbs/images/g/8r0AAOSwSotjvIMw/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Mini-Griptilian-White-S90V-Limited-Edition-/374450967203,true,631**,"{'currentPrice': {'_currencyId': 'USD', 'value': '225.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '225.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT18H47M9S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-09T21:13:17.000Z', 'endTime': '2023-02-09T21:13:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8r0AAOSwSotjvIMw/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8r0AAOSwSotjvIMw/$_3.JPG,0.0,225.0,225.0,benchmade,45.0,147.75,307.8125
404081463622,"benchmade mini bugout 533 with titanium scales, steel lockbar and springs",https://i.ebayimg.com/thumbs/images/g/vA0AAOSwgiZjrl3w/s-l140.jpg,https://www.ebay.com/itm/Benchmade-mini-Bugout-533-Titanium-Scales-Steel-Lockbar-and-springs-/404081463622,true,600**,"{'currentPrice': {'_currencyId': 'USD', 'value': '200.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '200.0'}, 'sellingState': 'Active', 'timeLeft': 'P19DT1H19M39S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-30T03:45:47.000Z', 'endTime': '2023-01-30T03:45:47.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vA0AAOSwgiZjrl3w/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vA0AAOSwgiZjrl3w/$_3.JPG,0.0,200.0,200.0,benchmade,45.0,126.0,262.5
325491179595,benchmade presidio aluminum handles  5700 ao,https://i.ebayimg.com/thumbs/images/g/ndMAAOSwai1jvMpG/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Presidio-Aluminum-Handles-5700-AO-/325491179595,false,242**,"{'currentPrice': {'_currencyId': 'USD', 'value': '241.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '241.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT20H59M38S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '4'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-07T23:25:46.000Z', 'endTime': '2023-02-07T23:25:46.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/ndMAAOSwai1jvMpG/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/ndMAAOSwai1jvMpG/$_3.JPG,0.0,241.0,241.0,benchmade,45.0,161.67,336.81249999999994
164431377673,benchmade mini bugout 533 knife orange handle satin plain drop point blade b533,https://i.ebayimg.com/thumbs/images/g/m8wAAOSwyR5ffzSP/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Mini-Bugout-533-Knife-Orange-Handle-Satin-Plain-Drop-Point-Blade-B533-/164431377673,true,374**,"{'currentPrice': {'_currencyId': 'USD', 'value': '144.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '144.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT14H28M19S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'true', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2020-10-08T15:54:27.000Z', 'endTime': '2023-02-08T16:54:27.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '210'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/m8wAAOSwyR5ffzSP/$_1.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/m8wAAOSwyR5ffzSP/$_12.JPG,0.0,144.0,144.0,benchmade,45.0,77.28,161.0
285096324028,benchmade 40 bali-song trainer practice butterfly knife rare,https://i.ebayimg.com/thumbs/images/g/I7wAAOSwDLRjs0o9/s-l140.jpg,https://www.ebay.com/itm/Benchmade-40-Bali-Song-Trainer-Practice-Butterfly-Knife-RARE-/285096324028,true,921**,"{'currentPrice': {'_currencyId': 'USD', 'value': '330.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '330.0'}, 'sellingState': 'Active', 'timeLeft': 'P22DT18H58M7S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-03T09:24:21.000Z', 'endTime': '2023-02-02T21:24:15.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '19'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/I7wAAOSwDLRjs0o9/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/I7wAAOSwDLRjs0o9/$_3.JPG,0.0,330.0,330.0,benchmade,45.0,239.10000000000002,498.125
334453201743,"benchmade 537gy bailout axis lock 3.38"" cpm-3v tanto blade black grivory handles",https://i.ebayimg.com/thumbs/images/g/-T4AAOSwLsljZq5f/s-l140.jpg,https://www.ebay.com/itm/Benchmade-537GY-Bailout-AXIS-Lock-3-38-CPM-3V-Tanto-Blade-Black-Grivory-Handles-/334453201743,true,650**,"{'currentPrice': {'_currencyId': 'USD', 'value': '180.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '180.0'}, 'sellingState': 'Active', 'timeLeft': 'P14DT13H52M31S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-25T15:18:39.000Z', 'endTime': '2023-01-25T16:18:39.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '110'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/-T4AAOSwLsljZq5f/$_1.JPG,https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/-T4AAOSwLsljZq5f/$_3.JPG,0.0,180.0,180.0,benchmade,45.0,108.6,226.24999999999997
314038580574,benchmade mini griptilian tritilian scales (carbon fiber),https://i.ebayimg.com/thumbs/images/g/J1sAAOSwFpxi2Gyi/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-MINI-GRIPTILIAN-TRITILIAN-SCALES-carbon-Fiber-/314038580574,false,553**,"{'currentPrice': {'_currencyId': 'USD', 'value': '42.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '42.99'}, 'sellingState': 'Active', 'timeLeft': 'P5DT16H3M56S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '3.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-16T18:30:04.000Z', 'endTime': '2023-01-16T18:30:04.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '61'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/J1sAAOSwFpxi2Gyi/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/J1sAAOSwFpxi2Gyi/$_12.JPG,3.0,42.99,45.99,benchmade,45.0,-7.9887000000000015,-16.643125000000005
264805834556,pivot alignment tool for axis lock knives - scale swap cheat code for benchmade,https://i.ebayimg.com/thumbs/images/g/WxgAAOSwRlFfGf8W/s-l140.jpg,https://www.ebay.com/itm/Pivot-Alignment-Tool-Axis-lock-knives-Scale-Swap-Cheat-Code-Benchmade-/264805834556,true,968**,"{'currentPrice': {'_currencyId': 'USD', 'value': '20.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '20.0'}, 'sellingState': 'Active', 'timeLeft': 'P12DT20H16M40S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2020-07-23T21:42:48.000Z', 'endTime': '2023-01-23T22:42:48.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '275'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WxgAAOSwRlFfGf8W/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WxgAAOSwRlFfGf8W/$_3.JPG,0.0,20.0,20.0,benchmade,45.0,-30.6,-63.75000000000001
165289172686,"benchmade 375bk adamas fixed blade 4.20"" d2 sheath tek-lok paracord discontinued",https://i.ebayimg.com/thumbs/images/g/0hkAAOSwM6th5kPS/s-l140.jpg,https://www.ebay.com/itm/Benchmade-375BK-Adamas-Fixed-Blade-4-20-D2-Sheath-Tek-Lok-Paracord-Discontinued-/165289172686,true,140**,"{'currentPrice': {'_currencyId': 'USD', 'value': '225.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '225.0'}, 'sellingState': 'Active', 'timeLeft': 'P7DT2H13M58S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-01-18T04:40:07.000Z', 'endTime': '2023-01-18T04:40:07.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '54'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/165289172686_1_0_1.jpg,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/0hkAAOSwM6th5kPS/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/0hkAAOSwM6th5kPS/$_12.JPG,0.0,225.0,225.0,benchmade,45.0,147.75,307.8125
364102372368,benchmade redoubt 430 bk pocket knife folding knife,https://i.ebayimg.com/thumbs/images/g/~NUAAOSwQSxjtvy7/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Redoubt-430-BK-Pocket-Knife-folding-knife-/364102372368,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '139.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '139.0'}, 'sellingState': 'Active', 'timeLeft': 'P26DT23H54M22S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-07T02:20:31.000Z', 'endTime': '2023-02-07T02:20:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,1000.0,false,,,,0.0,139.0,139.0,benchmade,45.0,72.92999999999999,151.9375
115667421339,benchmade 970 st all titanium blade cqc 7 *rare,https://i.ebayimg.com/thumbs/images/g/MNUAAOSwsl5ju33x/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-970-ST-ALL-TITANIUM-BLADE-CQC-7-RARE-/115667421339,false,791**,"{'currentPrice': {'_currencyId': 'USD', 'value': '300.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '300.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT0H33M36S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '10.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-09T02:59:45.000Z', 'endTime': '2023-02-09T02:59:45.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MNUAAOSwsl5ju33x/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MNUAAOSwsl5ju33x/$_3.JPG,10.0,300.0,310.0,benchmade,45.0,221.7,461.87499999999994
