itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
285100701019,1999 buck 110 folding hunter knife made in usa,https://i.ebayimg.com/thumbs/images/g/Y1cAAOSwMmNjuIyQ/s-l140.jpg,https://www.ebay.com/itm/1999-Buck-110-Folding-Hunter-Knife-Made-USA-/285100701019,false,294**,"{'currentPrice': {'_currencyId': 'USD', 'value': '35.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '35.0'}, 'sellingState': 'Active', 'timeLeft': 'P26DT18H37M24S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-06T21:03:49.000Z', 'endTime': '2023-02-06T21:03:49.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '18'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Y1cAAOSwMmNjuIyQ/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Y1cAAOSwMmNjuIyQ/$_3.JPG,0.0,35.0,35.0,buck,20.0,7.449999999999999,32.391304347826086
155335929557,buck flipstick 97044-b made in usa cat 4976,https://i.ebayimg.com/thumbs/images/g/vOkAAOSwR4BjsBo3/s-l140.jpg,https://www.ebay.com/itm/Buck-Flipstick-97044-B-Made-USA-Cat-4976-/155335929557,true,275**,"{'currentPrice': {'_currencyId': 'USD', 'value': '42.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '42.95'}, 'sellingState': 'Active', 'timeLeft': 'P20DT9H0M37S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-31T11:27:02.000Z', 'endTime': '2023-01-31T11:27:02.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '18'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vOkAAOSwR4BjsBo3/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vOkAAOSwR4BjsBo3/$_3.JPG,0.0,42.95,42.95,buck,20.0,14.366500000000002,62.463043478260886
225327393872,buck 110 custom leroy remer with thick blue twill carbon fiber.  new condition.,https://i.ebayimg.com/thumbs/images/g/jzoAAOSwU~VjomFq/s-l140.jpg,https://www.ebay.com/itm/Buck-110-Custom-Leroy-Remer-thick-Blue-Twill-Carbon-Fiber-New-Condition-/225327393872,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '365.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '365.0'}, 'sellingState': 'Active', 'timeLeft': 'P21DT17H35M4S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '8.75'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-01T20:01:29.000Z', 'endTime': '2023-02-01T20:01:29.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,1000.0,true,,,,8.75,365.0,373.75,buck,20.0,302.1625,1313.75
203844064569,buck canoe 389 folding pocket knife with amber jigged handles,https://i.ebayimg.com/thumbs/images/g/pUkAAOSwltBhs8en/s-l140.jpg,https://www.ebay.com/itm/Buck-Canoe-389-Folding-Pocket-Knife-Amber-Jigged-Handles-/203844064569,false,711**,"{'currentPrice': {'_currencyId': 'USD', 'value': '26.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '26.99'}, 'sellingState': 'Active', 'timeLeft': 'P14DT14H15M32S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-02-25T16:41:57.000Z', 'endTime': '2023-01-25T16:41:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '60'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/pUkAAOSwltBhs8en/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/pUkAAOSwltBhs8en/$_12.JPG,0.0,26.99,26.99,buck,20.0,0.4812999999999974,2.092608695652163
294924781279,"buck knife - squire lockback - #501rws - rosewood handles - 3 3/4"" closed - usa",https://i.ebayimg.com/thumbs/images/g/Hy8AAOSwZE5glXV-/s-l140.jpg,https://www.ebay.com/itm/BUCK-KNIFE-SQUIRE-Lockback-501RWS-Rosewood-Handles-3-3-4-closed-USA-/294924781279,true,760**,"{'currentPrice': {'_currencyId': 'USD', 'value': '64.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '64.99'}, 'sellingState': 'Active', 'timeLeft': 'P3DT13H26M6S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-04-14T15:52:31.000Z', 'endTime': '2023-01-14T15:52:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '71'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/294924781279_1_0_1.jpg,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Hy8AAOSwZE5glXV-/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Hy8AAOSwZE5glXV-/$_12.JPG,0.0,64.99,64.99,buck,20.0,33.54129999999999,145.83173913043476
115666239222,buck 112 ranger slim pro edc - folding knife,https://i.ebayimg.com/thumbs/images/g/XvQAAOSwvzVjudnO/s-l140.jpg,https://www.ebay.com/itm/Buck-112-Ranger-Slim-Pro-EDC-Folding-Knife-/115666239222,false,112**,"{'currentPrice': {'_currencyId': 'USD', 'value': '80.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '80.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT18H20M56S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-07T20:47:21.000Z', 'endTime': '2023-02-07T20:47:21.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '9'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFg1Mzg=/z/XvQAAOSwvzVjudnO/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFg1Mzg=/z/XvQAAOSwvzVjudnO/$_3.JPG,0.0,80.0,80.0,buck,20.0,46.599999999999994,202.6086956521739
225327410344,buck custom leroy remer 419 kalinga pro. elk. gold vein blood jasper. excellent.,https://i.ebayimg.com/thumbs/images/g/Ir8AAOSwWeFjnSTC/s-l140.jpg,https://www.ebay.com/itm/Buck-Custom-Leroy-Remer-419-Kalinga-Pro-Elk-Gold-Vein-Blood-Jasper-Excellent-/225327410344,false,956**,"{'currentPrice': {'_currencyId': 'USD', 'value': '875.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '875.0'}, 'sellingState': 'Active', 'timeLeft': 'P21DT17H45M11S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '11.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-01T20:11:36.000Z', 'endTime': '2023-02-01T20:11:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Ir8AAOSwWeFjnSTC/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Ir8AAOSwWeFjnSTC/$_3.JPG,11.0,875.0,886.0,buck,20.0,747.82,3251.391304347826
224989807238,"buck usa 110 folding hunter with finger grooves and sheath, ebony handle - nib!",https://i.ebayimg.com/thumbs/images/g/44wAAOSw4sNhMjkC/s-l140.jpg,https://www.ebay.com/itm/Buck-USA-110-Folding-Hunter-Finger-Grooves-and-Sheath-Ebony-Handle-NIB-/224989807238,false,265**,"{'currentPrice': {'_currencyId': 'USD', 'value': '74.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '74.99'}, 'sellingState': 'Active', 'timeLeft': 'P5DT15H43M9S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-16T18:09:34.000Z', 'endTime': '2023-01-16T18:09:34.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '15'}",true,1000.0,true,,https://i.ebayimg.com/00/s/Nzc2WDE2MDA=/z/44wAAOSw4sNhMjkC/$_1.JPG,https://i.ebayimg.com/00/s/Nzc2WDE2MDA=/z/44wAAOSw4sNhMjkC/$_12.JPG,0.0,74.99,74.99,buck,20.0,42.241299999999995,183.6578260869565
385343632742,buck 264 cavalier ball bearing flipper knife ***no packaging*** read description,https://i.ebayimg.com/thumbs/images/g/hG8AAOSw2yNjvKwb/s-l140.jpg,https://www.ebay.com/itm/Buck-264-Cavalier-Ball-Bearing-Flipper-Knife-NO-PACKAGING-READ-DESCRIPTION-/385343632742,true,490**,"{'currentPrice': {'_currencyId': 'USD', 'value': '40.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '40.99'}, 'sellingState': 'Active', 'timeLeft': 'P29DT21H43M16S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2023-01-10T00:09:41.000Z', 'endTime': '2023-02-10T00:09:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NDExWDE2MDA=/z/hG8AAOSw2yNjvKwb/$_1.JPG,https://i.ebayimg.com/00/s/NDExWDE2MDA=/z/hG8AAOSw2yNjvKwb/$_3.JPG,0.0,40.99,40.99,buck,20.0,12.661300000000004,55.049130434782626
203969359278,new buck usa nano bantam kyptek highlander camo 283 folding pocket knife - 10379,https://i.ebayimg.com/thumbs/images/g/edAAAOSwV~RiGp6K/s-l140.jpg,https://www.ebay.com/itm/New-Buck-USA-Nano-Bantam-Kyptek-Highlander-Camo-283-Folding-Pocket-Knife-10379-/203969359278,false,711**,"{'currentPrice': {'_currencyId': 'USD', 'value': '24.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '24.99'}, 'sellingState': 'Active', 'timeLeft': 'P16DT21H12M36S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-27T22:39:01.000Z', 'endTime': '2023-01-27T23:39:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '37'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/edAAAOSwV~RiGp6K/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/edAAAOSwV~RiGp6K/$_12.JPG,0.0,24.99,24.99,buck,20.0,-1.258700000000001,-5.472608695652179
125465230369,"buck stockman 371 folding 3 blade pocket knife amber jigged bone 420j2 4"" closed",https://i.ebayimg.com/thumbs/images/g/oDwAAOSw~1pi-pD5/s-l140.jpg,https://www.ebay.com/itm/Buck-Stockman-371-Folding-3-Blade-Pocket-Knife-Amber-Jigged-Bone-420J2-4-Closed-/125465230369,false,320**,"{'currentPrice': {'_currencyId': 'USD', 'value': '25.94'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '25.94'}, 'sellingState': 'Active', 'timeLeft': 'P4DT16H8M0S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-08-15T18:35:25.000Z', 'endTime': '2023-01-15T18:34:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '81'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oDwAAOSw~1pi-pD5/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oDwAAOSw~1pi-pD5/$_12.JPG,0.0,25.94,25.94,buck,20.0,-0.43219999999999814,-1.8791304347826006
275612127660,buck bucklite knife 422 wvu with sheath west virginia university mountaineer,https://i.ebayimg.com/thumbs/images/g/zJ4AAOSwjpRju23C/s-l140.jpg,https://www.ebay.com/itm/BUCK-BUCKLITE-KNIFE-422-WVU-SHEATH-WEST-VIRGINIA-UNIVERSITY-MOUNTAINEER-/275612127660,true,157**,"{'currentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT23H8M57S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-09T01:35:22.000Z', 'endTime': '2023-02-09T01:35:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zJ4AAOSwjpRju23C/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zJ4AAOSwjpRju23C/$_3.JPG,0.0,250.0,250.0,buck,20.0,194.5,845.6521739130435
