Image_x,date_sold_x,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,Image_y,url,date_sold_y,price,shipping,itemID
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/r3cAAOSwFRxiwhrb/$_57.JPG?set_id=8800005007,"Jul 17, 2022",sog mini aegis  assisted opening pocket knife #r,55.0,6.99,61.99,46.99,313.26666666666665,sog,15.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/r3cAAOSwFRxiwhrb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255612864637?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$55.00,$6.99,255612864637
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EREAAOSwyDliwgYT/$_12.JPG?set_id=880000500F,"Jul 4, 2022",sog keychain folding pocket knife lockback bottle opener penknife,5.45,6.3,11.75,-3.25,-21.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EREAAOSwyDliwgYT/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255612991401?nordt=true&orig_cvip=true&rt=nc,"Jul 4, 2022",$5.45,$6.30,255612991401
https://i.ebayimg.com/00/s/NjYxWDEyMDA=/z/FNUAAOSwZAJiwnD-/$_12.JPG?set_id=880000500F,"Jul 8, 2022",used sog west marine sailing rigging pocket knife marlin spike,15.5,4.0,19.5,4.5,30.0,sog,15.0,https://i.ebayimg.com/00/s/NjYxWDEyMDA=/z/FNUAAOSwZAJiwnD-/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255613220718?nordt=true&orig_cvip=true&rt=nc,"Jul 8, 2022",$15.50,$4.00,255613220718
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NyQAAOSwBw9iw5O7/$_12.JPG?set_id=880000500F,"Jul 11, 2022",sog trident elite asst. opening folding knife and sog cash card bundle,24.5,5.95,30.45,15.45,103.0,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NyQAAOSwBw9iw5O7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255614679833?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$24.50,$5.95,255614679833
https://i.ebayimg.com/00/s/ODEwWDE0NDA=/z/01MAAOSwdgRixjhO/$_12.JPG?set_id=880000500F,"Jul 17, 2022",sog micron ii qad small pocket keychain knife lockback knife! lot of 2!,20.0,0.0,20.0,5.0,33.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/ODEwWDE0NDA=/z/01MAAOSwdgRixjhO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255617921809?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$20.00,$0.00,255617921809
https://i.ebayimg.com/00/s/ODEwWDE0NDA=/z/qcEAAOSwUSZimAI0/$_12.JPG?set_id=880000500F,"Jun 6, 2022",sog micron ii qad small pocket keychain knife lockback knife! lot of 2!,19.0,0.0,19.0,4.0,26.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/ODEwWDE0NDA=/z/01MAAOSwdgRixjhO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255617921809?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$20.00,$0.00,255617921809
https://i.ebayimg.com/00/s/ODEwWDE0NDA=/z/Jx4AAOSwb69ixkP0/$_12.JPG?set_id=880000500F,"Jul 16, 2022",sog twitch ii wood handle assisted open locking folding knife!,40.0,0.0,40.0,25.0,166.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/EZoAAOSwQV5jFOPg/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/304619058447?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$28.00,$6.30,304619058447
https://i.ebayimg.com/00/s/ODEwWDE0NDA=/z/Jx4AAOSwb69ixkP0/$_12.JPG?set_id=880000500F,"Jul 16, 2022",sog twitch ii wood handle assisted open locking folding knife!,40.0,0.0,40.0,25.0,166.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/ODEwWDE0NDA=/z/Jx4AAOSwb69ixkP0/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255617964386?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$40.00,$0.00,255617964386
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/~64AAOSwlm5iz0Tv/$_57.JPG?set_id=8800005007,"Aug 7, 2022",sog  flash tanto pocket knife   assisted opening #6,44.88,5.99,50.87000000000001,35.87000000000001,239.13333333333335,sog,15.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/~64AAOSwlm5iz0Tv/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255628545964?nordt=true&orig_cvip=true&rt=nc,"Aug 7, 2022",$44.88,$5.99,255628545964
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/BigAAOSwPYFi12FO/$_12.JPG?set_id=880000500F,"Jul 21, 2022",sog flash tanto assisted open knife plain edge blade arc lock!,44.97,0.0,44.97,29.97,199.8,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qGgAAOSwSxJjGJxq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255714699791?nordt=true&orig_cvip=true&rt=nc,"Sep 8, 2022",$37.99,$0.00,255714699791
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/BigAAOSwPYFi12FO/$_12.JPG?set_id=880000500F,"Jul 21, 2022",sog flash tanto assisted open knife plain edge blade arc lock!,44.97,0.0,44.97,29.97,199.8,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/BigAAOSwPYFi12FO/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255637880896?nordt=true&orig_cvip=true&rt=nc,"Jul 21, 2022",$44.97,$0.00,255637880896
https://i.ebayimg.com/00/s/Njk3WDEyMDA=/z/w8MAAOSw3yZi2FmB/$_12.JPG?set_id=880000500F,"Jul 25, 2022",used sog aegis mini pocket knife,64.0,4.0,68.0,53.0,353.33333333333326,sog,15.0,https://i.ebayimg.com/00/s/Njk3WDEyMDA=/z/w8MAAOSw3yZi2FmB/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255638940074?nordt=true&orig_cvip=true&rt=nc,"Jul 25, 2022",$64.00,$4.00,255638940074
https://i.ebayimg.com/00/s/ODQ3WDE1OTE=/z/D98AAOSwUrhi2Ka0/$_12.JPG?set_id=880000500F,"Aug 12, 2022",sog trident assisted opening plain edge blade piston lock knife!,39.97,0.0,39.97,24.97,166.4666666666666,sog,15.0,https://i.ebayimg.com/00/s/ODQ3WDE1OTE=/z/D98AAOSwUrhi2Ka0/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255639286149?nordt=true&orig_cvip=true&rt=nc,"Aug 12, 2022",$39.97,$0.00,255639286149
https://i.ebayimg.com/00/s/NjQwWDEyMDA=/z/S48AAOSwv41i3NOi/$_12.JPG?set_id=880000500F,"Jul 28, 2022",used sog twitch 2 pocket knife(wood),20.5,4.0,24.5,9.5,63.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-moAAOSwLuVjC7tM/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284947202790?nordt=true&orig_cvip=true&rt=nc,"Sep 20, 2022",$20.00,$4.70,284947202790
https://i.ebayimg.com/00/s/NjQwWDEyMDA=/z/S48AAOSwv41i3NOi/$_12.JPG?set_id=880000500F,"Jul 28, 2022",used sog twitch 2 pocket knife(wood),20.5,4.0,24.5,9.5,63.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/NjQwWDEyMDA=/z/S48AAOSwv41i3NOi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255643873109?nordt=true&orig_cvip=true&rt=nc,"Jul 28, 2022",$20.50,$4.00,255643873109
https://i.ebayimg.com/00/s/NjI3WDEyMDA=/z/vOsAAOSwpzdi6Ij6/$_12.JPG?set_id=880000500F,"Aug 6, 2022",used sog magnadot pocket knife,9.5,4.0,13.5,-1.5,-10.0,sog,15.0,https://i.ebayimg.com/00/s/NjI3WDEyMDA=/z/vOsAAOSwpzdi6Ij6/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255657236280?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$9.50,$4.00,255657236280
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/A4QAAOSwP0hi6qef/$_57.JPG?set_id=8800005007,"Aug 14, 2022","(21) knives, sog lockback pocket knife , micron, mircron ii, key & others",31.0,8.99,39.99,24.99,166.60000000000005,sog,15.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/A4QAAOSwP0hi6qef/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255659745320?nordt=true&orig_cvip=true&rt=nc,"Aug 14, 2022",$31.00,$8.99,255659745320
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/HdYAAOSwYIJi7~4s/$_57.JPG?set_id=8800005007,"Aug 9, 2022",sog  flash tanto pocket knife   assisted opening,44.88,5.99,50.87000000000001,35.87000000000001,239.13333333333335,sog,15.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/HdYAAOSwYIJi7~4s/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255665999793?nordt=true&orig_cvip=true&rt=nc,"Aug 9, 2022",$44.88,$5.99,255665999793
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/9WYAAOSwtfdi7~7X/$_57.JPG?set_id=8800005007,"Aug 15, 2022",sog flash ii pocket knife   assisted opening #20,38.0,5.99,43.99,28.99,193.26666666666668,sog,15.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/9WYAAOSwtfdi7~7X/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255666002947?nordt=true&orig_cvip=true&rt=nc,"Aug 15, 2022",$38.00,$5.99,255666002947
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PoYAAOSw~Uli8ra8/$_12.JPG?set_id=880000500F,"Aug 16, 2022",sog spec elite ii 5 inch vg-10 blade knife made in japan discontinued,70.0,8.95,78.95,63.95,426.33333333333337,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PoYAAOSw~Uli8ra8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255669166008?nordt=true&orig_cvip=true&rt=nc,"Aug 16, 2022",$70.00,$8.95,255669166008
https://i.ebayimg.com/00/s/NjM2WDEyMDA=/z/7JMAAOSw8eVi-R3s/$_12.JPG?set_id=880000500F,"Aug 19, 2022",used sog kilowatt pocket knife,28.0,4.0,32.0,17.0,113.33333333333331,sog,15.0,https://i.ebayimg.com/00/s/NjM2WDEyMDA=/z/7JMAAOSw8eVi-R3s/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255676858747?nordt=true&orig_cvip=true&rt=nc,"Aug 19, 2022",$28.00,$4.00,255676858747
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sPoAAOSwR7djAX2q/$_12.JPG?set_id=880000500F,"Aug 27, 2022",sog small folding knife lot,15.0,5.3,20.3,5.300000000000002,35.333333333333336,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sPoAAOSwR7djAX2q/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255686899288?nordt=true&orig_cvip=true&rt=nc,"Aug 27, 2022",$15.00,$5.30,255686899288
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/KMoAAOSwD6JiZeh7/$_12.JPG?set_id=880000500F,"Jul 22, 2022",sog slimjim lockback assisted stainless steel plain folding knife!,33.22,0.0,33.22,18.22,121.46666666666664,sog,15.0,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/KMoAAOSwD6JiZeh7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265660811690?nordt=true&orig_cvip=true&rt=nc,"Jul 22, 2022",$33.22,$0.00,265660811690
https://i.ebayimg.com/00/s/NzYxWDE1MTk=/z/FWYAAOSwwMpiZzo4/$_12.JPG?set_id=880000500F,"Jul 15, 2022",sog cash card folding pocket knife money clip!,27.99,0.0,27.99,12.989999999999998,86.6,sog,15.0,https://i.ebayimg.com/00/s/NzYxWDE1MTk=/z/FWYAAOSwwMpiZzo4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265663566774?nordt=true&orig_cvip=true&rt=nc,"Jul 15, 2022",$27.99,$0.00,265663566774
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/OZsAAOSw519iZzn0/$_12.JPG?set_id=880000500F,"Aug 2, 2022",sog trident mini tanto all black assisted opening folding pocket knife!,47.99,0.0,47.99,32.99,219.93333333333337,sog,15.0,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/OZsAAOSw519iZzn0/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265663568009?nordt=true&orig_cvip=true&rt=nc,"Aug 2, 2022",$47.99,$0.00,265663568009
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/OZsAAOSw519iZzn0/$_12.JPG?set_id=880000500F,"Aug 2, 2022",sog trident mini tanto all black assisted opening folding pocket knife!,47.99,0.0,47.99,32.99,219.93333333333337,sog,15.0,https://i.ebayimg.com/00/s/NzMwWDE2MDA=/z/1Y0AAOSwKV1it0q1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/384970833055?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$41.00,$0.00,384970833055
https://i.ebayimg.com/00/s/NzMwWDE2MDA=/z/1Y0AAOSwKV1it0q1/$_12.JPG?set_id=880000500F,"Jul 2, 2022",sog trident mini tanto all black assisted opening folding pocket knife!,41.0,0.0,41.0,26.0,173.33333333333337,sog,15.0,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/OZsAAOSw519iZzn0/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265663568009?nordt=true&orig_cvip=true&rt=nc,"Aug 2, 2022",$47.99,$0.00,265663568009
https://i.ebayimg.com/00/s/NzMwWDE2MDA=/z/1Y0AAOSwKV1it0q1/$_12.JPG?set_id=880000500F,"Jul 2, 2022",sog trident mini tanto all black assisted opening folding pocket knife!,41.0,0.0,41.0,26.0,173.33333333333337,sog,15.0,https://i.ebayimg.com/00/s/NzMwWDE2MDA=/z/1Y0AAOSwKV1it0q1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/384970833055?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$41.00,$0.00,384970833055
https://thumbs.ebaystatic.com/pict/2657153782216464_1.jpg,"Jun 1, 2022",sog flash ii assisted opening folding pocket knife serrated black - great 400,44.95,0.0,44.95,29.950000000000006,199.66666666666669,sog,15.0,https://thumbs.ebaystatic.com/pict/2657153782216464_1.jpg,https://www.ebay.com/itm/265715378221?nordt=true&orig_cvip=true&rt=nc,"Jun 1, 2022",$44.95,$0.00,265715378221
https://i.ebayimg.com/00/s/NzM5WDEyMzk=/z/e0gAAOSwlxJilSZ2/$_12.JPG?set_id=880000500F,"Aug 30, 2022",sog slimjim lockback black a/o assisted plain edge folding knife - great 401,47.45,0.0,47.45,32.45,216.33333333333331,sog,15.0,https://i.ebayimg.com/00/s/NzM5WDEyMzk=/z/e0gAAOSwlxJilSZ2/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265715379211?nordt=true&orig_cvip=true&rt=nc,"Aug 30, 2022",$47.45,$0.00,265715379211
https://thumbs.ebaystatic.com/pict/2657154295736464_1.jpg,"Jun 1, 2022","sog terminus xr folding knife 3"" d2 tool steel blade green g10 handle - exc. 406",47.95,0.0,47.95,32.95,219.66666666666669,sog,15.0,https://thumbs.ebaystatic.com/pict/2657154295736464_1.jpg,https://www.ebay.com/itm/265715429573?nordt=true&orig_cvip=true&rt=nc,"Jun 1, 2022",$47.95,$0.00,265715429573
https://i.ebayimg.com/00/s/NTA1WDExOTU=/z/vPwAAOSwkl9ipgiG/$_12.JPG?set_id=880000500F,"Jul 15, 2022",sog targa seki japan pocket knife~vg-10,37.95,0.0,37.95,22.950000000000006,153.00000000000003,sog,15.0,https://i.ebayimg.com/00/s/NTA1WDExOTU=/z/vPwAAOSwkl9ipgiG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265733987579?nordt=true&orig_cvip=true&rt=nc,"Jul 15, 2022",$37.95,$0.00,265733987579
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/0tIAAOSwakxisG-C/$_12.JPG?set_id=880000500F,"Aug 4, 2022",sog fielder folding knife with pocket clip black g10 handle!,18.9,0.0,18.9,3.899999999999999,25.99999999999999,sog,15.0,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/0tIAAOSwakxisG-C/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265745417963?nordt=true&orig_cvip=true&rt=nc,"Aug 4, 2022",$18.90,$0.00,265745417963
https://i.ebayimg.com/00/s/NTAwWDE1Mjc=/z/G8wAAOSwZAJiuX9E/$_12.JPG?set_id=880000500F,"Jul 2, 2022",sog flash ii folding blade pocket knife~nice!,39.99,3.5,43.49,28.49,189.93333333333337,sog,15.0,https://i.ebayimg.com/00/s/OTE5WDEyMjM=/z/A30AAOSwzTxiwozj/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265765245056?nordt=true&orig_cvip=true&rt=nc,"Jul 4, 2022",$39.99,$3.50,265765245056
https://i.ebayimg.com/00/s/NTAwWDE1Mjc=/z/G8wAAOSwZAJiuX9E/$_12.JPG?set_id=880000500F,"Jul 2, 2022",sog flash ii folding blade pocket knife~nice!,39.99,3.5,43.49,28.49,189.93333333333337,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDE1Mjc=/z/G8wAAOSwZAJiuX9E/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265755460664?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$39.99,$3.50,265755460664
https://i.ebayimg.com/00/s/OTE5WDEyMjM=/z/A30AAOSwzTxiwozj/$_12.JPG?set_id=880000500F,"Jul 4, 2022",sog flash ii folding blade pocket knife~nice!,39.99,3.5,43.49,28.49,189.93333333333337,sog,15.0,https://i.ebayimg.com/00/s/OTE5WDEyMjM=/z/A30AAOSwzTxiwozj/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265765245056?nordt=true&orig_cvip=true&rt=nc,"Jul 4, 2022",$39.99,$3.50,265765245056
https://i.ebayimg.com/00/s/OTE5WDEyMjM=/z/A30AAOSwzTxiwozj/$_12.JPG?set_id=880000500F,"Jul 4, 2022",sog flash ii folding blade pocket knife~nice!,39.99,3.5,43.49,28.49,189.93333333333337,sog,15.0,https://i.ebayimg.com/00/s/NTAwWDE1Mjc=/z/G8wAAOSwZAJiuX9E/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265755460664?nordt=true&orig_cvip=true&rt=nc,"Jul 2, 2022",$39.99,$3.50,265755460664
https://i.ebayimg.com/00/s/ODEwWDE0OTc=/z/2SkAAOSwZlFivPgL/$_12.JPG?set_id=880000500F,"Jul 14, 2022",sog fielder folding knife with pocket clip wood handle!,17.5,0.0,17.5,2.5,16.666666666666664,sog,15.0,https://i.ebayimg.com/00/s/ODEwWDE0OTc=/z/2SkAAOSwZlFivPgL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265758888709?nordt=true&orig_cvip=true&rt=nc,"Jul 14, 2022",$17.50,$0.00,265758888709
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/DcQAAOSw3TVivQ1C/$_12.JPG?set_id=880000500F,"Jul 6, 2022",sog trident piston lock knife! with seat belt cutter! no reserve! *read*,20.51,4.85,25.36,10.36,69.06666666666666,sog,15.0,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/DcQAAOSw3TVivQ1C/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265758998416?nordt=true&orig_cvip=true&rt=nc,"Jul 6, 2022",$20.51,$4.85,265758998416
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/v9gAAOSwJkBixKHQ/$_57.JPG?set_id=880000500F,"Aug 23, 2022",sog flash ii black assisted opening pocket folding knife,35.0,9.65,44.65,29.65,197.66666666666663,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/v9gAAOSwJkBixKHQ/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/265767810670?nordt=true&orig_cvip=true&rt=nc,"Aug 23, 2022",$35.00,$9.65,265767810670
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/khgAAOSwIyZixkc~/$_12.JPG?set_id=880000500F,"Jul 13, 2022",sog flash 2 tactical edc combo edge pocket knife black handle! no reserve!,27.63,4.85,32.48,17.479999999999997,116.53333333333332,sog,15.0,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/khgAAOSwIyZixkc~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265769334940?nordt=true&orig_cvip=true&rt=nc,"Jul 13, 2022",$27.63,$4.85,265769334940
https://i.ebayimg.com/00/s/NzMzWDEyMjk=/z/x6cAAOSwKuBiyiL5/$_12.JPG?set_id=880000500F,"Aug 13, 2022","sog micron ii small pocket keychain knife, micron keychain knife!",20.0,0.0,20.0,5.0,33.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/NzMzWDEyMjk=/z/x6cAAOSwKuBiyiL5/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265773479253?nordt=true&orig_cvip=true&rt=nc,"Aug 13, 2022",$20.00,$0.00,265773479253
https://i.ebayimg.com/00/s/MTA4MVgxNTg2/z/D3YAAOSw~TVi0YwN/$_57.JPG?set_id=8800005007,"Jul 21, 2022",sog flash ii speed assist a/o axis folding hunter knife knives,15.0,3.99,18.99,3.990000000000002,26.60000000000001,sog,15.0,https://i.ebayimg.com/00/s/MTA4MVgxNTg2/z/D3YAAOSw~TVi0YwN/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/265781151569?nordt=true&orig_cvip=true&rt=nc,"Jul 21, 2022",$15.00,$3.99,265781151569
https://i.ebayimg.com/00/s/OTY5WDE1MjQ=/z/MowAAOSwkTNi11-5/$_12.JPG?set_id=880000500F,"Aug 25, 2022",sog flash 2 assisted open combo edge tactical edc pocket knife black handle!,59.97,0.0,59.97,44.97,299.7999999999999,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RjIAAOSwegljGQg8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255715221555?nordt=true&orig_cvip=true&rt=nc,"Sep 18, 2022",$59.97,$0.00,255715221555
https://i.ebayimg.com/00/s/OTY5WDE1MjQ=/z/MowAAOSwkTNi11-5/$_12.JPG?set_id=880000500F,"Aug 25, 2022",sog flash 2 assisted open combo edge tactical edc pocket knife black handle!,59.97,0.0,59.97,44.97,299.7999999999999,sog,15.0,https://i.ebayimg.com/00/s/OTY5WDE1MjQ=/z/MowAAOSwkTNi11-5/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265787498978?nordt=true&orig_cvip=true&rt=nc,"Aug 25, 2022",$59.97,$0.00,265787498978
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QbYAAOSwsXRi12fF/$_12.JPG?set_id=880000500F,"Jul 21, 2022",sog aegis assisted open all black folding pocket knife! nice! with safety lock!,37.99,0.0,37.99,22.99,153.26666666666668,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QbYAAOSwsXRi12fF/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265787526678?nordt=true&orig_cvip=true&rt=nc,"Jul 21, 2022",$37.99,$0.00,265787526678
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/mBYAAOSwGCZiqo5E/$_12.JPG?set_id=880000500F,"Jul 27, 2022","sog flash tanto folding knife 2.75' black satin plain blade, brushed aluminum",5.5,4.65,10.15,-4.85,-32.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/mBYAAOSwGCZiqo5E/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265788315602?nordt=true&orig_cvip=true&rt=nc,"Jul 27, 2022",$5.50,$4.65,265788315602
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hbQAAOSwz~Ji2KKP/$_12.JPG?set_id=880000500F,"Jul 27, 2022",sog flash 2 tactical edc combo edge pocket knife! no reserve!,21.01,4.85,25.86,10.86,72.39999999999998,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hbQAAOSwz~Ji2KKP/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265788922356?nordt=true&orig_cvip=true&rt=nc,"Jul 27, 2022",$21.01,$4.85,265788922356
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2zMAAOSwYxhi2KmN/$_12.JPG?set_id=880000500F,"Aug 5, 2022",sog flash tanto assisted open knife plain edge blade arc lock!!!,44.97,0.0,44.97,29.97,199.8,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2zMAAOSwYxhi2KmN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265788950175?nordt=true&orig_cvip=true&rt=nc,"Aug 5, 2022",$44.97,$0.00,265788950175
https://i.ebayimg.com/00/s/ODMyWDE1ODY=/z/fBwAAOSwmGpi2LW7/$_12.JPG?set_id=880000500F,"Aug 28, 2022",sog trident tiger stripe pocket knife - spring assisted open combo blade!,59.97,0.0,59.97,44.97,299.7999999999999,sog,15.0,https://i.ebayimg.com/00/s/ODMyWDE1ODY=/z/fBwAAOSwmGpi2LW7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265789006564?nordt=true&orig_cvip=true&rt=nc,"Aug 28, 2022",$59.97,$0.00,265789006564
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3MEAAOSwcNFi7Gl3/$_12.JPG?set_id=880000500F,"Aug 7, 2022",sog gambit sheepsfoot satin fixed blade black handle finger ring knife!,26.0,0.0,26.0,11.0,73.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5-cAAOSwijhjK2q5/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225172863438?nordt=true&orig_cvip=true&rt=nc,"Sep 23, 2022",$22.99,$6.00,225172863438
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3MEAAOSwcNFi7Gl3/$_12.JPG?set_id=880000500F,"Aug 7, 2022",sog gambit sheepsfoot satin fixed blade black handle finger ring knife!,26.0,0.0,26.0,11.0,73.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3MEAAOSwcNFi7Gl3/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265814097046?nordt=true&orig_cvip=true&rt=nc,"Aug 7, 2022",$26.00,$0.00,265814097046
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/zmoAAOSwBwhi-Ctn/$_12.JPG?set_id=880000500F,"Aug 14, 2022",sog aegis spring assisted folding knife digi camo safety belt clip pocket,30.0,5.25,35.25,20.25,135.0,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/zmoAAOSwBwhi-Ctn/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265829343951?nordt=true&orig_cvip=true&rt=nc,"Aug 14, 2022",$30.00,$5.25,265829343951
