Image_x,date_sold_x,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,Image_y,url,date_sold_y,price,shipping,itemID
https://i.ebayimg.com/00/s/MTYwMFgxMTk0/z/oBoAAOSwQupi8pms/$_12.JPG?set_id=880000500F,"Aug 10, 2022",spyderco knife sage 2 titanium frame lock taichung cpm-s30v blade (discontinued),200.0,0.0,200.0,170.0,566.6666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMTk0/z/oBoAAOSwQupi8pms/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225111481115?nordt=true&orig_cvip=true&rt=nc,"Aug 10, 2022",$200.00,$0.00,225111481115
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KI0AAOSwdUhi8~UX/$_12.JPG?set_id=880000500F,"Aug 15, 2022",stock tan g10 scales for paramilitary 2. scales off of the dlt pm2 20cv knife.,21.0,5.0,26.0,-4.0,-13.333333333333336,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KI0AAOSwdUhi8~UX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225112836648?nordt=true&orig_cvip=true&rt=nc,"Aug 15, 2022",$21.00,$5.00,225112836648
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,"Aug 15, 2022",spyderco police c07s folding pocket knife with fully serrated vg-10 steel blade,120.0,0.0,120.0,90.0,300.0,spyderco,30.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/225119768431?nordt=true&orig_cvip=true&rt=nc,"Aug 16, 2022",$120.00,$0.00,225119768431
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,"Aug 15, 2022",spyderco police c07s folding pocket knife with fully serrated vg-10 steel blade,120.0,0.0,120.0,90.0,300.0,spyderco,30.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/225114290705?nordt=true&orig_cvip=true&rt=nc,"Aug 15, 2022",$120.00,$0.00,225114290705
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,"Aug 16, 2022",spyderco police c07s folding pocket knife with fully serrated vg-10 steel blade,120.0,0.0,120.0,90.0,300.0,spyderco,30.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/225119768431?nordt=true&orig_cvip=true&rt=nc,"Aug 16, 2022",$120.00,$0.00,225119768431
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,"Aug 16, 2022",spyderco police c07s folding pocket knife with fully serrated vg-10 steel blade,120.0,0.0,120.0,90.0,300.0,spyderco,30.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/WfoAAOSwb3xi9Urn/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/225114290705?nordt=true&orig_cvip=true&rt=nc,"Aug 15, 2022",$120.00,$0.00,225114290705
https://i.ebayimg.com/00/s/OTQ0WDE2MDA=/z/gBcAAOSwF~ti9eh1/$_12.JPG?set_id=880000500F,"Aug 13, 2022",spyderco knife c63gps  chinook af designed by james keating cmp s30v usa made.,250.0,10.0,260.0,230.0,766.6666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/OTQ0WDE2MDA=/z/gBcAAOSwF~ti9eh1/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225114892104?nordt=true&orig_cvip=true&rt=nc,"Aug 13, 2022",$250.00,$10.00,225114892104
https://i.ebayimg.com/00/s/MTE1OVgxNjAw/z/znYAAOSw1sti-lz~/$_32.JPG?set_id=880000500F,"Aug 15, 2022",used black spyderco para military 2 knife,100.0,8.0,108.0,78.0,260.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTE1OVgxNjAw/z/znYAAOSw1sti-lz~/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/225119763274?nordt=true&orig_cvip=true&rt=nc,"Aug 15, 2022",$100.00,$8.00,225119763274
https://i.ebayimg.com/00/s/MTE5NVgxNjAw/z/EmkAAOSwZ1Ni-pu6/$_57.JPG?set_id=8800005007,"Aug 15, 2022",spyderco  clipit  serratted edge folding lockback  knife seki japan,39.5,4.1,43.6,13.6,45.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTE5NVgxNjAw/z/EmkAAOSwZ1Ni-pu6/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/225120035971?nordt=true&orig_cvip=true&rt=nc,"Aug 15, 2022",$39.50,$4.10,225120035971
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lu8AAOSwvvNi52YN/$_12.JPG?set_id=880000500F,"Aug 18, 2022",hoffritz spyderco  serrated folding lock blade  knife • seki japan,70.0,3.81,73.81,43.81,146.0333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lu8AAOSwvvNi52YN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225120877598?nordt=true&orig_cvip=true&rt=nc,"Aug 18, 2022",$70.00,$3.81,225120877598
https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/t8oAAOSw~YZi~Tzo/$_57.JPG?set_id=8800005007,"Aug 23, 2022",yellow spyderco pacific salt endura pocket knife stainless h1 steel rust free,79.0,0.0,79.0,49.0,163.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTA1OVgxNjAw/z/t8oAAOSw~YZi~Tzo/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/225123040844?nordt=true&orig_cvip=true&rt=nc,"Aug 23, 2022",$79.00,$0.00,225123040844
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IggAAOSwvkdjAZSC/$_32.JPG?set_id=880000500F,"Aug 27, 2022","spyderco ladybug 3 folding knife 1.9"" vg10 steel blade foliage green frn handle",30.6,5.5,36.1,6.100000000000001,20.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IggAAOSwvkdjAZSC/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/225127959512?nordt=true&orig_cvip=true&rt=nc,"Aug 27, 2022",$30.60,$5.50,225127959512
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mWgAAOSwQbdjAqpj/$_12.JPG?set_id=880000500F,"Aug 28, 2022",spyderco delica vg10 wharncliffe,70.77,5.25,76.02,46.02,153.39999999999995,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mWgAAOSwQbdjAqpj/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225129110680?nordt=true&orig_cvip=true&rt=nc,"Aug 28, 2022",$70.77,$5.25,225129110680
https://i.ebayimg.com/00/s/OTY0WDE0NTU=/z/YfQAAOSw-DpjBXOm/$_57.JPG?set_id=8800005007,"Aug 28, 2022",retired stainless spyderco delica serrated edge pocket knife spiderco endura,36.0,0.0,36.0,6.0,20.0,spyderco,30.0,https://i.ebayimg.com/00/s/OTY0WDE0NTU=/z/YfQAAOSw-DpjBXOm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/225132181383?nordt=true&orig_cvip=true&rt=nc,"Aug 28, 2022",$36.00,$0.00,225132181383
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/28UAAOSwacJjBoVN/$_12.JPG?set_id=880000500F,"Aug 24, 2022",spyderco techno 1 cts-xhp steel plain edge titanium frame lock knife c158tip,140.0,0.0,140.0,110.0,366.6666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/28UAAOSwacJjBoVN/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225133270089?nordt=true&orig_cvip=true&rt=nc,"Aug 24, 2022",$140.00,$0.00,225133270089
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/S8YAAOSwS8ljBprf/$_12.JPG?set_id=880000500F,"Aug 24, 2022",spyderco manix 2 knife lightweight cts-xhp steel brown frn c101pbn2,120.0,3.0,123.0,93.0,310.0,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/S8YAAOSwS8ljBprf/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225133356221?nordt=true&orig_cvip=true&rt=nc,"Aug 24, 2022",$120.00,$3.00,225133356221
https://i.ebayimg.com/00/s/MTQ3MVgxMTMz/z/EdsAAOSwoNRjDSub/$_12.JPG?set_id=880000500F,"Aug 30, 2022",spyderco delica aus 8 seki city japan lockback folding ss pocket knife nice,44.0,0.0,44.0,14.0,46.66666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTQ3MVgxMTMz/z/EdsAAOSwoNRjDSub/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/225140406580?nordt=true&orig_cvip=true&rt=nc,"Aug 30, 2022",$44.00,$0.00,225140406580
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/YqQAAOSwRKJhewaV/$_57.JPG?set_id=8800005007,"Jun 30, 2022",spyderco ladybug lbkp vg-10 *various* folding plain edge knife,40.49,0.0,40.49,10.490000000000002,34.96666666666668,spyderco,30.0,https://thumbs.ebaystatic.com/pict/2342604871076464_1.jpg,https://www.ebay.com/itm/234260487107?nordt=true&orig_cvip=true&rt=nc,"Jun 30, 2022",$40.49,$0.00,234260487107
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/pwkAAOSwtmBiTbUj/$_57.JPG?set_id=8800005007,"Jun 22, 2022",spyderco byrd meadowlark ii folding pocket knife plain edge lockback 8cr13mov ss,29.69,0.0,29.69,-0.3099999999999987,-1.0333333333333292,spyderco,30.0,https://thumbs.ebaystatic.com/pict/2344976102906464_1.jpg,https://www.ebay.com/itm/234497610290?nordt=true&orig_cvip=true&rt=nc,"Jun 22, 2022",$29.69,$0.00,234497610290
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pZkAAOSw7tNimAgC/$_12.JPG?set_id=880000500F,"Jul 16, 2022",spyderco paramilitary 2 rex 45 custom carbon fiber blacked out knife,259.0,4.5,263.5,233.5,778.3333333333335,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/pZkAAOSw7tNimAgC/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234575954793?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$259.00,$4.50,234575954793
https://i.ebayimg.com/00/s/MzE0WDEyODA=/z/g2AAAOSwbd9itkpE/$_1.JPG?set_id=880000500F,"Jul 4, 2022",spyderco kiwi stainless steel folding knife — discontinued — lightly used,167.5,0.0,167.5,137.5,458.33333333333326,spyderco,30.0,https://i.ebayimg.com/00/s/MzE0WDEyODA=/z/g2AAAOSwbd9itkpE/$_1.JPG?set_id=880000500F,https://www.ebay.com/itm/234600978946?nordt=true&orig_cvip=true&rt=nc,"Jul 4, 2022",$167.50,$0.00,234600978946
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/i-cAAOSwI7Biux2G/$_12.JPG?set_id=880000500F,"Jul 3, 2022",spyderco delica 4 lockback knife blue frn vg-10. blade in excellent+ condition.,61.0,5.95,66.95,36.95,123.16666666666669,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/i-cAAOSwI7Biux2G/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234605364858?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$61.00,$5.95,234605364858
https://i.ebayimg.com/00/s/MTM0NFgxNjAw/z/fygAAOSwFw5ixkDc/$_12.JPG?set_id=880000500F,"Jul 9, 2022",spyderco para 3 camo g10 s45vn,125.0,4.5,129.5,99.5,331.6666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTM0NFgxNjAw/z/fygAAOSwFw5ixkDc/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234615086239?nordt=true&orig_cvip=true&rt=nc,"Jul 9, 2022",$125.00,$4.50,234615086239
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/mu0AAOSw2eFiyf70/$_12.JPG?set_id=880000500F,"Jul 11, 2022",spyderco bug stainless slipjoint straight edge folding knife - 2.9” total length,17.5,0.0,17.5,-12.5,-41.66666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/mu0AAOSw2eFiyf70/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234618445853?nordt=true&orig_cvip=true&rt=nc,"Jul 11, 2022",$17.50,$0.00,234618445853
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qnAAAOSwO7FiyvKo/$_32.JPG?set_id=880000500F,"Jul 17, 2022",spyderco c08s harpy lockback knife satin finished vg-10 stainless pocket knives,83.0,0.0,83.0,53.0,176.66666666666663,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qnAAAOSwO7FiyvKo/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/234619227687?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$83.00,$0.00,234619227687
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/GOYAAOSwiQxiyy8m/$_12.JPG?set_id=880000500F,"Jul 17, 2022",spyderco m4 para 3 lightweight knife mint green frn (bladehq exclusive),155.0,8.0,163.0,133.0,443.33333333333337,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/GOYAAOSwiQxiyy8m/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234619460511?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$155.00,$8.00,234619460511
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kb0AAOSwN4ZizLkl/$_12.JPG?set_id=880000500F,"Jul 18, 2022",vtg spyderco police model folding pocket knife serrated ats 55 seki city ��,92.0,5.25,97.25,67.25,224.16666666666663,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kb0AAOSwN4ZizLkl/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234620756712?nordt=true&orig_cvip=true&rt=nc,"Jul 18, 2022",$92.00,$5.25,234620756712
https://i.ebayimg.com/00/s/MTU5OVgxNTk5/z/NSMAAOSwoMlizmWT/$_57.JPG?set_id=880000500F,"Jul 13, 2022",spyderco cpm s30v p'kal g10 specialty folding knife,160.0,4.68,164.68,134.68,448.9333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTU5OVgxNTk5/z/NSMAAOSwoMlizmWT/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234622293284?nordt=true&orig_cvip=true&rt=nc,"Jul 13, 2022",$160.00,$4.68,234622293284
https://i.ebayimg.com/00/s/NTQwWDE2MDA=/z/lYsAAOSw~35i0msU/$_12.JPG?set_id=880000500F,"Jul 17, 2022",spyderco folding knife para military 2 cpm s30v golden colorado usa 1oox,90.0,6.5,96.5,66.5,221.66666666666669,spyderco,30.0,https://i.ebayimg.com/00/s/NTQwWDE2MDA=/z/lYsAAOSw~35i0msU/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234626406858?nordt=true&orig_cvip=true&rt=nc,"Jul 17, 2022",$90.00,$6.50,234626406858
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/31UAAOSwC~Zi1gDN/$_1.JPG?set_id=880000500F,"Jul 23, 2022",rare vintage spyderco japan mini mariner paramedic tiny mini folding knife charm,87.12,17.4,104.52,74.52000000000002,248.40000000000003,spyderco,30.0,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/31UAAOSwC~Zi1gDN/$_1.JPG?set_id=880000500F,https://www.ebay.com/itm/234629183774?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$87.12,$17.40,234629183774
https://i.ebayimg.com/00/s/MTIzOVgxNDMw/z/3YYAAOSwotli2~wM/$_12.JPG?set_id=880000500F,"Jul 23, 2022",vtg spyderco delica clipit g-2 lockback pocket knife combo blade seki city japan,45.69,4.31,50.0,20.0,66.66666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTIzOVgxNDMw/z/3YYAAOSwotli2~wM/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234634083207?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$45.69,$4.31,234634083207
https://i.ebayimg.com/00/s/Nzk5WDEwNDE=/z/muQAAOSw6s9i3RK5/$_57.PNG?set_id=8800005007,"Jul 29, 2022","spyderco paramilitary 2 (cpm s30v) folding knife - tactical style, made in usa",143.5,8.25,151.75,121.75,405.83333333333337,spyderco,30.0,https://i.ebayimg.com/00/s/Nzk5WDEwNDE=/z/muQAAOSw6s9i3RK5/$_57.PNG?set_id=8800005007,https://www.ebay.com/itm/234634766454?nordt=true&orig_cvip=true&rt=nc,"Jul 29, 2022",$143.50,$8.25,234634766454
https://i.ebayimg.com/00/s/MTI1NFgxNjAw/z/PhIAAOSwruJi1HH2/$_57.JPG?set_id=8800005007,"Aug 1, 2022",spyderco byrd cara cara 2 folding lock back serrated knife,21.5,0.0,21.5,-8.5,-28.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/MTI1NFgxNjAw/z/PhIAAOSwruJi1HH2/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/234635947233?nordt=true&orig_cvip=true&rt=nc,"Aug 1, 2022",$21.50,$0.00,234635947233
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bgEAAOSwfIBi5RTT/$_12.JPG?set_id=880000500F,"Aug 6, 2022",pocket knife lot spyderco paramilitary 2 and para 3 civivi cogent flytanium,251.5,0.0,251.5,221.5,738.3333333333335,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bgEAAOSwfIBi5RTT/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234641195332?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$251.50,$0.00,234641195332
https://i.ebayimg.com/00/s/MTE5OFgxNjAw/z/cCQAAOSwQuRi6ZzJ/$_57.JPG?set_id=880000500F,"Aug 11, 2022","spyderco manix 2 lightweight folding knife 3.37"" cpm spy27 steel blade  101pcbl2",115.0,5.5,120.5,90.5,301.6666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTE5OFgxNjAw/z/cCQAAOSwQuRi6ZzJ/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234645307163?nordt=true&orig_cvip=true&rt=nc,"Aug 11, 2022",$115.00,$5.50,234645307163
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WCwAAOSwFZpi7uG4/$_57.JPG?set_id=880000500F,"Aug 14, 2022",j05 spyderco endura 4 pocket knife,70.0,4.6,74.6,44.6,148.66666666666666,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WCwAAOSwFZpi7uG4/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234650395844?nordt=true&orig_cvip=true&rt=nc,"Aug 14, 2022",$70.00,$4.60,234650395844
https://i.ebayimg.com/00/s/NTEwWDE2MDA=/z/0ooAAOSwykpi8BdA/$_12.JPG?set_id=880000500F,"Aug 18, 2022",spyderco pocket knife native cpms30v stainless steel combo blade aexx,95.0,6.5,101.5,71.5,238.33333333333331,spyderco,30.0,https://i.ebayimg.com/00/s/NTEwWDE2MDA=/z/0ooAAOSwykpi8BdA/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234651372573?nordt=true&orig_cvip=true&rt=nc,"Aug 18, 2022",$95.00,$6.50,234651372573
https://i.ebayimg.com/00/s/NjUwWDE2MDA=/z/WeIAAOSwLTJi8BiC/$_12.JPG?set_id=880000500F,"Aug 14, 2022",used spyderco assist rescue knife black pocket knife,67.0,6.5,73.5,43.5,145.0,spyderco,30.0,https://i.ebayimg.com/00/s/NjUwWDE2MDA=/z/WeIAAOSwLTJi8BiC/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234651376816?nordt=true&orig_cvip=true&rt=nc,"Aug 14, 2022",$67.00,$6.50,234651376816
https://i.ebayimg.com/00/s/NjQ2WDE2MDA=/z/D8kAAOSw7pNi8Cbo/$_12.JPG?set_id=880000500F,"Aug 12, 2022",spyderco folding knife delica clipit aus-8 stainless combo edge blade black aexx,28.5,6.5,35.0,5.0,16.666666666666664,spyderco,30.0,https://i.ebayimg.com/00/s/NjQ2WDE2MDA=/z/D8kAAOSw7pNi8Cbo/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234651418479?nordt=true&orig_cvip=true&rt=nc,"Aug 12, 2022",$28.50,$6.50,234651418479
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9tIAAOSwCURi-tOt/$_57.JPG?set_id=8800005007,"Aug 21, 2022",spyderco japan gray endura c10fpgy flat ground frn plain edge knife vg-10,64.79,8.25,73.04,43.040000000000006,143.46666666666667,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9tIAAOSwCURi-tOt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/234660750221?nordt=true&orig_cvip=true&rt=nc,"Aug 20, 2022",$64.79,$8.25,234660750221
https://i.ebayimg.com/00/s/NTYwWDE2MDA=/z/HY0AAOSwwYti-70c/$_57.JPG?set_id=880000500F,"Aug 21, 2022",spyderco uk  non locking  usa made knife  flat grind  cts-bd1 blade black frn,23.5,4.35,27.85,-2.1499999999999986,-7.1666666666666625,spyderco,30.0,https://i.ebayimg.com/00/s/NTYwWDE2MDA=/z/HY0AAOSwwYti-70c/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234661499658?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$23.50,$4.35,234661499658
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/AYEAAOSwngtjAPpG/$_12.JPG?set_id=880000500F,"Aug 27, 2022",spyderco centofante 3 - great condition! | vg-10 steel,56.0,5.75,61.75,31.75,105.83333333333331,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/AYEAAOSwngtjAPpG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234666704766?nordt=true&orig_cvip=true&rt=nc,"Aug 27, 2022",$56.00,$5.75,234666704766
https://i.ebayimg.com/00/s/MTQ2MlgxNjAw/z/zAAAAOSweZRjA-mj/$_57.JPG?set_id=8800005007,"Aug 29, 2022",spyderco pocket knife cpm s30v,76.0,0.0,76.0,46.0,153.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTM2MFgxNjAw/z/NiwAAOSw2vtjA9tf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/234669229045?nordt=true&orig_cvip=true&rt=nc,"Aug 29, 2022",$81.00,$0.00,234669229045
https://i.ebayimg.com/00/s/MTQ2MlgxNjAw/z/zAAAAOSweZRjA-mj/$_57.JPG?set_id=8800005007,"Aug 29, 2022",spyderco pocket knife cpm s30v,76.0,0.0,76.0,46.0,153.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/MTQ2MlgxNjAw/z/zAAAAOSweZRjA-mj/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/234669272594?nordt=true&orig_cvip=true&rt=nc,"Aug 29, 2022",$76.00,$0.00,234669272594
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/OhMAAOSw19pjBFUR/$_12.JPG?set_id=880000500F,"Aug 23, 2022","knife spyderco cts xhp folding knife golden,colorado usa earth *free shipping **",125.0,0.0,125.0,95.0,316.66666666666663,spyderco,30.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/OhMAAOSw19pjBFUR/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234669612887?nordt=true&orig_cvip=true&rt=nc,"Aug 23, 2022",$125.00,$0.00,234669612887
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/hNEAAOSwtFxg8eb8/$_12.JPG?set_id=880000500F,"Aug 11, 2022",spyderco tenacious folding knife 8cr13mov plain edge black free shipping,39.99,0.0,39.99,9.990000000000002,33.300000000000004,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/hNEAAOSwtFxg8eb8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255056312150?nordt=true&orig_cvip=true&rt=nc,"Aug 11, 2022",$39.99,$0.00,255056312150
https://thumbs.ebaystatic.com/pict/2551149737806464_1.jpg,"Sep 4, 2021",used spyderco endura 4 pocket knife,50.0,3.5,53.5,23.5,78.33333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/NzM4WDExOTk=/z/0WQAAOSwAu5i0kjS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255632021030?nordt=true&orig_cvip=true&rt=nc,"Jul 20, 2022",$57.00,$4.00,255632021030
https://thumbs.ebaystatic.com/pict/2553414338086464_1.jpg,"Jan 24, 2022",used spyderco endura 4 pocket knife,66.0,4.0,70.0,40.0,133.33333333333331,spyderco,30.0,https://i.ebayimg.com/00/s/NzM4WDExOTk=/z/0WQAAOSwAu5i0kjS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255632021030?nordt=true&orig_cvip=true&rt=nc,"Jul 20, 2022",$57.00,$4.00,255632021030
https://i.ebayimg.com/00/s/NzM4WDExOTk=/z/0WQAAOSwAu5i0kjS/$_12.JPG?set_id=880000500F,"Jul 20, 2022",used spyderco endura 4 pocket knife,57.0,4.0,61.0,31.0,103.33333333333334,spyderco,30.0,https://i.ebayimg.com/00/s/NzM4WDExOTk=/z/0WQAAOSwAu5i0kjS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255632021030?nordt=true&orig_cvip=true&rt=nc,"Jul 20, 2022",$57.00,$4.00,255632021030
https://thumbs.ebaystatic.com/pict/2552214541536464_1.jpg,"Nov 15, 2021",used spyderco dragonfly pocket knife,61.0,3.5,64.5,34.5,115.0,spyderco,30.0,https://i.ebayimg.com/00/s/NzM5WDEyMDA=/z/xCUAAOSw2YVis3Gt/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255613719539?nordt=true&orig_cvip=true&rt=nc,"Jul 9, 2022",$44.00,$4.00,255613719539
https://i.ebayimg.com/00/s/NzM5WDEyMDA=/z/xCUAAOSw2YVis3Gt/$_12.JPG?set_id=880000500F,"Jul 9, 2022",used spyderco dragonfly pocket knife,44.0,4.0,48.0,18.0,60.0,spyderco,30.0,https://i.ebayimg.com/00/s/NzM5WDEyMDA=/z/xCUAAOSw2YVis3Gt/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255613719539?nordt=true&orig_cvip=true&rt=nc,"Jul 9, 2022",$44.00,$4.00,255613719539
https://thumbs.ebaystatic.com/pict/3137495343576464_1.jpg,"Nov 18, 2021",used spyderco dragonfly pocket knife,36.92,5.0,41.92,11.920000000000002,39.73333333333333,spyderco,30.0,https://i.ebayimg.com/00/s/NzM5WDEyMDA=/z/xCUAAOSw2YVis3Gt/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255613719539?nordt=true&orig_cvip=true&rt=nc,"Jul 9, 2022",$44.00,$4.00,255613719539
https://thumbs.ebaystatic.com/pict/2552800885016464_1.jpg,"Dec 18, 2021",spyderco gayle bradley 2 cpm m4 blade carbon fiber c134cfp2 (authorized dealer),177.5,5.25,182.75,152.75,509.16666666666674,spyderco,30.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/0wkAAOSw2ENi6ubZ/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/334521943709?nordt=true&orig_cvip=true&rt=nc,"Aug 10, 2022",$162.50,$10.90,334521943709
