Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/vm8AAOSwBbBjqygF/s-l1200.jpg,https://www.ebay.com/itm/364091933475?nordt=true&orig_cvip=true&rt=nc,Buck 055 Lockback Folding Pocket Knife broken tip used condition ,"Jan 3, 2023",$19.50,$5.45
https://i.ebayimg.com/images/g/ztQAAOSwwCNio1vk/s-l1200.jpg,https://www.ebay.com/itm/304522319309?nordt=true&orig_cvip=true&rt=nc,"Buck 110 with the Idaho stamp on the Tang, Beautiful Cleaned & Polished Knife EC","Jan 3, 2023",$60.00,$52.73
https://i.ebayimg.com/images/g/XO8AAOSwjRJin6gz/s-l1200.jpg,https://www.ebay.com/itm/354216652963?nordt=true&orig_cvip=true&rt=nc,Buck Knife 0845BKS 845 Vantage Force Select 420CH USA Made 2021,"Jan 3, 2023",$74.95,$0.00
https://i.ebayimg.com/images/g/BgQAAOSwD~djraMs/s-l1200.jpg,https://www.ebay.com/itm/295444515991?nordt=true&orig_cvip=true&rt=nc,BUCK USA 301 3 BLADE BLACK HANDLES PRE DATE CODE ALL BLADES STAMPED KNIFE,"Jan 3, 2023",$14.50,$6.00
https://i.ebayimg.com/images/g/cDgAAOSwv-tjqu--/s-l1200.jpg,https://www.ebay.com/itm/134385832166?nordt=true&orig_cvip=true&rt=nc,Buck Knife 110 Commemorative Set With Keychain / Bottle Opener,"Jan 3, 2023",$56.00,$13.65
https://i.ebayimg.com/images/g/t2QAAOSw~CtjqjDO/s-l1200.jpg,https://www.ebay.com/itm/275594636845?nordt=true&orig_cvip=true&rt=nc,Pre-1986 Buck 317 Trailblazer 2 Blade Folding Knife Camillus Unused Sheath Box,"Jan 3, 2023",$239.00,$7.53
https://i.ebayimg.com/images/g/KxMAAOSwIVhjsvPL/s-l1200.jpg,https://www.ebay.com/itm/204203503984?nordt=true&orig_cvip=true&rt=nc,Buck 110 Lockback Folding Pocket Knife 1974-1980 Two Dot USA. (11),"Jan 3, 2023",$70.00,$6.00
https://i.ebayimg.com/images/g/FkYAAOSwx3BjrQ6h/s-l1200.png,https://www.ebay.com/itm/255901243488?nordt=true&orig_cvip=true&rt=nc,1987 Buck Model 110 Folding Hunting Knife,"Jan 2, 2023",$42.00,$9.99
https://i.ebayimg.com/images/g/gxwAAOSwrMxjpOiT/s-l1200.jpg,https://www.ebay.com/itm/304747876310?nordt=true&orig_cvip=true&rt=nc,Buck Knife 845 Vantage Force Select Marine OD Green Retired USA Forever Warranty,"Jan 2, 2023",$35.00,$5.00
https://i.ebayimg.com/images/g/GBIAAOSwTHZjXXBu/s-l1200.png,https://www.ebay.com/itm/155230184803?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Cadet B303-00-0 Folding Three Blade Pocket Knife Original Box,"Jan 2, 2023",$39.99,$5.90
https://i.ebayimg.com/images/g/GXEAAOSwR4NjsIlu/s-l1200.jpg,https://www.ebay.com/itm/404084161530?nordt=true&orig_cvip=true&rt=nc,BUCK 505 Folding Knife VINTAGE,"Jan 2, 2023",$36.00,$4.00
https://i.ebayimg.com/images/g/QeAAAOSwskdjqfHR/s-l1200.jpg,https://www.ebay.com/itm/134384862617?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Folding Hunter Knife 1970's Issue Phase 2 VERY RARE! NR,"Jan 2, 2023",$69.00,$6.95
https://i.ebayimg.com/images/g/ZNMAAOSwFWpjsIIg/s-l1200.png,https://www.ebay.com/itm/266064736337?nordt=true&orig_cvip=true&rt=nc,Buck Knife 450U Folding Single Lock Back 3”Blade 4 1/2” Closed,"Jan 2, 2023",$19.99,$5.99
https://i.ebayimg.com/images/g/fpwAAOSwu2ZjO01u/s-l1200.jpg,https://www.ebay.com/itm/404075603276?nordt=true&orig_cvip=true&rt=nc,Buck USA Colt Knife 3 Blade Model 703 Wood Handles 1998 Great To Carry! NR,"Jan 2, 2023",$57.89,$5.95
https://i.ebayimg.com/images/g/x9QAAOSwHINjpluL/s-l1200.jpg,https://www.ebay.com/itm/404070984592?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Knife Knight Model No. 505 - Made between 1972 & 1986,"Jan 2, 2023",$81.00,$10.85
https://i.ebayimg.com/images/g/vE0AAOSwXitjqj8U/s-l1200.jpg,https://www.ebay.com/itm/275594678858?nordt=true&orig_cvip=true&rt=nc,BUCK USA 422 BUCKLITE POCKET KNIFE - DATED 1997 - DISCONTINUED - Dark Green,"Jan 2, 2023",$42.65,$6.10
https://i.ebayimg.com/images/g/aOMAAOSwcBJjq6-5/s-l1200.jpg,https://www.ebay.com/itm/204198518951?nordt=true&orig_cvip=true&rt=nc,Buck 200 Linerlock Aluminum Handle Silver Pocket Folding Knife blade,"Jan 2, 2023",$14.00,$0.00
https://i.ebayimg.com/images/g/-cwAAOSwmrZjph98/s-l1200.jpg,https://www.ebay.com/itm/255893305479?nordt=true&orig_cvip=true&rt=nc,Buck 379 Pen Knife Pocket Knife,"Jan 2, 2023",$9.00,$4.26
https://i.ebayimg.com/images/g/w8kAAOSwwkFjoh3c/s-l1200.jpg,https://www.ebay.com/itm/354466304677?nordt=true&orig_cvip=true&rt=nc,Buck 112 C Single Blade Folding Pocket Knife,"Jan 2, 2023",$35.50,$0.00
https://i.ebayimg.com/images/g/CR4AAOSwTiNjKz62/s-l1200.jpg,https://www.ebay.com/itm/204098807081?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam 284 Folding Pocket Knife (2020) - B284-3,"Jan 2, 2023",$17.99,$0.00
https://i.ebayimg.com/images/g/1GUAAOSwmsRjKz1T/s-l1200.jpg,https://www.ebay.com/itm/204098804465?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam 284 Folding Pocket Knife (2010) - B284-1,"Jan 2, 2023",$16.99,$0.00
https://i.ebayimg.com/images/g/C9YAAOSwAfFjpcvk/s-l1200.jpg,https://www.ebay.com/itm/175546000104?nordt=true&orig_cvip=true&rt=nc,"Mini Buck 425 Lockback Folding Pocket Knife, KATUN Advertising, 1993","Jan 2, 2023",$13.50,$6.00
https://i.ebayimg.com/images/g/HYoAAOSwOZ5joe5E/s-l1200.jpg,https://www.ebay.com/itm/144865151537?nordt=true&orig_cvip=true&rt=nc,Buck 373 Trio Wood Handle Folding Pocket Knife ,"Jan 2, 2023",$13.00,$0.00
https://i.ebayimg.com/images/g/NUwAAOSwRThjaq~J/s-l1200.jpg,https://www.ebay.com/itm/385280059475?nordt=true&orig_cvip=true&rt=nc,Buck Knife Spirit Of '76 American Bicentennial Commemorative Clip Point Hunter,"Jan 2, 2023",$110.00,$21.35
https://i.ebayimg.com/images/g/TLcAAOSwhDtjow7m/s-l1200.png,https://www.ebay.com/itm/404066559377?nordt=true&orig_cvip=true&rt=nc,1997 Buck 501 Squire Single Blade Folding Pocket Knife,"Jan 2, 2023",$25.00,$0.00
https://i.ebayimg.com/images/g/rLsAAOSw0B9jm3w2/s-l1200.jpg,https://www.ebay.com/itm/325474429805?nordt=true&orig_cvip=true&rt=nc,Buck USA Pocket Knife - Lot of 5 - Models 340 484 363 283 - Folding - Black,"Jan 2, 2023",$46.00,$5.49
https://i.ebayimg.com/images/g/LVsAAOSwnp9jszp7/s-l1200.jpg,https://www.ebay.com/itm/304758340184?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 Folding Hunter Lockback Pocket Knife USA,"Jan 2, 2023",$45.05,$6.75
https://i.ebayimg.com/images/g/XDIAAOSwkXZjfAvJ/s-l1200.jpg,https://www.ebay.com/itm/374367784375?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Knife 120 w/ Original Sheath Fixed Blade De-Boning Hunting Fishing,"Jan 2, 2023",$145.00,$15.00
https://i.ebayimg.com/images/g/I3YAAOSw2xdjnNef/s-l1200.jpg,https://www.ebay.com/itm/295449676841?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 301 Stockman 3 Blade Pocket Knife,"Jan 2, 2023",$28.00,$4.95
https://i.ebayimg.com/images/g/eAIAAOSwcaFjsj8n/s-l1200.jpg,https://www.ebay.com/itm/394403892659?nordt=true&orig_cvip=true&rt=nc,BUCK WORKMAN CADET MODEL 303 SAWCUT DELRIN HANDLE FOLDING POCKET KNIFE USA c,"Jan 2, 2023",$19.00,$0.00
https://i.ebayimg.com/images/g/ZzAAAOSwV4xjqfn9/s-l1200.png,https://www.ebay.com/itm/225318653013?nordt=true&orig_cvip=true&rt=nc,Buck 110 U.S.A. Folding Pocket Knife Classic  c. 1976-1982,"Jan 2, 2023",$68.00,$0.00
https://i.ebayimg.com/images/g/E~4AAOSwgiZjry7M/s-l1200.jpg,https://www.ebay.com/itm/195538804217?nordt=true&orig_cvip=true&rt=nc,"Buck 531 knife, 3” blade, rosewood scales, spine filework","Jan 2, 2023",$90.56,$9.00
https://i.ebayimg.com/images/g/J0MAAOSwkQBjqvkj/s-l1200.jpg,https://www.ebay.com/itm/204197970106?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 313 MUSKRAT Two Blade Knife. New Old Stock. Made In USA,"Jan 2, 2023",$113.85,$0.00
https://i.ebayimg.com/images/g/gHEAAOSwqmxjsh2l/s-l1200.jpg,https://www.ebay.com/itm/115660234515?nordt=true&orig_cvip=true&rt=nc,Buck 500 A USA Custom Turquoise Knife,"Jan 2, 2023",$300.00,$5.45
https://i.ebayimg.com/images/g/B90AAOSw9nxjBcEP/s-l1200.jpg,https://www.ebay.com/itm/325318298688?nordt=true&orig_cvip=true&rt=nc,BUCK USA 422 BUCKLITE POCKET KNIFE - DATED 1997 - DISCONTINUED - Dark Green,"Jan 2, 2023",$42.99,$5.49
https://i.ebayimg.com/images/g/Le4AAOSwt3JjqbTb/s-l1200.png,https://www.ebay.com/itm/304751170673?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 317 Trailblazer Hunter 2 Blade Folding Pocket Knife USA 1972-1986,"Jan 2, 2023",$56.00,$6.99
https://i.ebayimg.com/images/g/0oEAAOSwXnhjpbuT/s-l1200.jpg,https://www.ebay.com/itm/234832055170?nordt=true&orig_cvip=true&rt=nc,Buck Pocket Knife,"Jan 2, 2023",$11.50,$5.00
https://i.ebayimg.com/images/g/b6YAAOSw0ZtjscWh/s-l1200.jpg,https://www.ebay.com/itm/275601444171?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Selector 42805+ USA Replacement Folding Knife Blade 2.5” Used,"Jan 2, 2023",$20.00,$5.30
https://i.ebayimg.com/images/g/GRMAAOSwVtNjDiyR/s-l1200.jpg,https://www.ebay.com/itm/255701880237?nordt=true&orig_cvip=true&rt=nc,Buck 303 3 Blade Medium Stockman Folding Pocket Knife Made in Usa,"Jan 2, 2023",$27.00,$4.95
https://i.ebayimg.com/images/g/WLMAAOSwf-VjrIBi/s-l1200.jpg,https://www.ebay.com/itm/204199166833?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam 285 Folding Pocket Knife - B285 - 2015,"Jan 2, 2023",$13.99,$0.00
https://i.ebayimg.com/images/g/0bIAAOSwyTpjsnYK/s-l1200.jpg,https://www.ebay.com/itm/314300884536?nordt=true&orig_cvip=true&rt=nc,Buck 501 Squire Lockback Folding Pocket Knife /Engraved,"Jan 2, 2023",$39.99,$5.59
https://i.ebayimg.com/images/g/2JAAAOSwswxjr2xQ/s-l1200.jpg,https://www.ebay.com/itm/175555036847?nordt=true&orig_cvip=true&rt=nc,"Buck Deuce 2 Blade Mini Pocket Knife Folder Black Wood 0357BKSWM 420J2 2.60"" 375","Jan 2, 2023",$9.99,$5.30
https://i.ebayimg.com/images/g/X1cAAOSw~T9jsQ8A/s-l1200.jpg,https://www.ebay.com/itm/234842623509?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Folding Pocket Knife In Great Condition,"Jan 1, 2023",$35.00,$12.60
https://i.ebayimg.com/images/g/MaUAAOSwwY1jq9vN/s-l1200.jpg,https://www.ebay.com/itm/255899737749?nordt=true&orig_cvip=true&rt=nc,Used Buck 341 Pocket Knife,"Jan 1, 2023",$29.00,$4.25
https://i.ebayimg.com/images/g/FPcAAOSwczljb6nb/s-l1200.png,https://www.ebay.com/itm/285036388916?nordt=true&orig_cvip=true&rt=nc,BUCK 750 Redpoint KNIFE Side Lock Blade Khaki,"Jan 1, 2023",$15.00,$5.60
https://i.ebayimg.com/images/g/600AAOSwUnpjolpF/s-l1200.jpg,https://www.ebay.com/itm/234828629480?nordt=true&orig_cvip=true&rt=nc,Buck USA 526 Executive Lockback Pocket Knife 1987,"Jan 1, 2023",$19.95,$2.99
https://i.ebayimg.com/images/g/jl0AAOSwShpjqS9r/s-l1200.jpg,https://www.ebay.com/itm/234834785309?nordt=true&orig_cvip=true&rt=nc,"Buck 305 Lancer 2 Blade Pocket Knife, FREE SHIPPING Sold As Used But Barley Used","Jan 1, 2023",$34.00,$6.00
https://i.ebayimg.com/images/g/qW4AAOSw1rNjZfa~/s-l1200.jpg,https://www.ebay.com/itm/304689240821?nordt=true&orig_cvip=true&rt=nc,Buck Vantage 345 USA Pocket Knife Fishing Hunting Camping 2020,"Jan 1, 2023",$42.99,$6.50
https://i.ebayimg.com/images/g/Rz0AAOSw~3dhqmeM/s-l1200.jpg,https://www.ebay.com/itm/234317045465?nordt=true&orig_cvip=true&rt=nc,Buck 736 Trekker XLT Folding Pocket Knife Combination Edge Liner Lock Stainless,"Jan 1, 2023",$19.86,$0.00
https://i.ebayimg.com/images/g/d0cAAOSwCbljpi4c/s-l1200.jpg,https://www.ebay.com/itm/185710078064?nordt=true&orig_cvip=true&rt=nc,Buck Nobleman 327 Folding Pocket Knife With Carbon Fiber Design ,"Jan 1, 2023",$17.99,$0.00
https://i.ebayimg.com/images/g/E90AAOSwMo5jq3iJ/s-l1200.jpg,https://www.ebay.com/itm/314293600647?nordt=true&orig_cvip=true&rt=nc,Buck 371 3 Blade Stockman Folding Pocket Knife,"Jan 1, 2023",$8.15,$4.90
https://i.ebayimg.com/images/g/3CEAAOSwX0hjH~2G/s-l1200.jpg,https://www.ebay.com/itm/304627670986?nordt=true&orig_cvip=true&rt=nc,Buck 722 Spitfire Lockback Folding Pocket Knives USA (Lot of 4) Knife USA,"Jan 1, 2023",$80.00,$6.00
https://i.ebayimg.com/images/g/nJYAAOSwtQVjlnQH/s-l1200.jpg,https://www.ebay.com/itm/285088024730?nordt=true&orig_cvip=true&rt=nc,Buck USA #311 Slim Trapper Folding Pocket Knife 1972-1986  3 LINE TANG N THE BOX,"Jan 1, 2023",$54.99,$5.00
https://i.ebayimg.com/images/g/XpIAAOSwZLBjnLyf/s-l1200.jpg,https://www.ebay.com/itm/394381943072?nordt=true&orig_cvip=true&rt=nc,Buck Knife 110 USA Locking Back Folding Knife ~MINOR TIP DAMAGE & Sheath,"Jan 1, 2023",$36.88,$6.60
https://i.ebayimg.com/images/g/AqgAAOSwmT1jqKS6/s-l1200.jpg,https://www.ebay.com/itm/204196524156?nordt=true&orig_cvip=true&rt=nc,Buck Collectors Edition 110 Hunting Knife Sheath & Tin - Boone & Crockett - 2015,"Jan 1, 2023",$71.00,$9.99
https://i.ebayimg.com/images/g/h2gAAOSwkthjqIsl/s-l1200.jpg,https://www.ebay.com/itm/204196453812?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 Hunting Knife (72-74/No Dots)Knife Only-Engraved Bolster -221,"Jan 1, 2023",$37.00,$5.50
https://i.ebayimg.com/images/g/BZMAAOSw7dJjq6Wj/s-l1200.jpg,https://www.ebay.com/itm/314293828568?nordt=true&orig_cvip=true&rt=nc,VINTAGE'01 BUCK USA 186 ODYSSEY LOCKBACK FOLDING HUNTER KNIFE KNIVES SURVIVAL EC,"Jan 1, 2023",$20.50,$3.42
https://i.ebayimg.com/images/g/RuQAAOSwdrNjqI0c/s-l1200.jpg,https://www.ebay.com/itm/204196455083?nordt=true&orig_cvip=true&rt=nc,Buck 110 Hunting/Pocket Knife (2012) Knife Only - B220,"Jan 1, 2023",$41.50,$5.50
https://i.ebayimg.com/images/g/BZkAAOSwCLNjq6PF/s-l1200.jpg,https://www.ebay.com/itm/275596044389?nordt=true&orig_cvip=true&rt=nc,RARE BUCK USA 285 VIPER SNAKESKIN BANTAM LOCKBACK FOLDING KNIFE KNIVES POCKET EC,"Jan 1, 2023",$59.00,$5.85
https://i.ebayimg.com/images/g/ehsAAOSwiBVjrKLN/s-l1200.jpg,https://www.ebay.com/itm/125686301607?nordt=true&orig_cvip=true&rt=nc,Buck Knife 450U Folding Single Lock Back 3”Blade 4 1/2” Closed,"Jan 1, 2023",$15.90,$5.85
https://i.ebayimg.com/images/g/rGUAAOSwW0djdP5w/s-l1200.jpg,https://www.ebay.com/itm/225307900999?nordt=true&orig_cvip=true&rt=nc,"(3) knives Buck USA 285,284, 283 Folding Pocket Knife","Jan 1, 2023",$18.50,$5.99
https://i.ebayimg.com/images/g/8R4AAOSwiBVjq6He/s-l1200.jpg,https://www.ebay.com/itm/234836916552?nordt=true&orig_cvip=true&rt=nc,VINTAGE '03 BUCK USA 303 CADET PEARL CATTLE STOCKMAN JACK KNIFE KNIVES POCKET EC,"Jan 1, 2023",$25.22,$5.85
https://i.ebayimg.com/images/g/Mg0AAOSwc7Vjnkmd/s-l1200.jpg,https://www.ebay.com/itm/165855630451?nordt=true&orig_cvip=true&rt=nc,VINTAGE 1974-80 1 DOT EACH SIDE BUCK 110 FOLDING HUNTER KNIFE - well used!,"Jan 1, 2023",$36.00,$6.55
https://i.ebayimg.com/images/g/KFcAAOSwNHljlPt7/s-l1200.jpg,https://www.ebay.com/itm/204196487087?nordt=true&orig_cvip=true&rt=nc,Buck USA Assisted Opening Quickfire 288 Folding Pocket Knife (2012) - B202,"Jan 1, 2023",$51.00,$5.25
https://i.ebayimg.com/images/g/Jf0AAOSwNldjpQKB/s-l1200.jpg,https://www.ebay.com/itm/404069157390?nordt=true&orig_cvip=true&rt=nc,Buck Whittaker Combination Edge Liner Lock Folding Pocket Knife -  Green,"Jan 1, 2023",$12.57,$8.95
https://i.ebayimg.com/images/g/tSwAAOSwHY9jpS67/s-l1200.jpg,https://www.ebay.com/itm/295436567461?nordt=true&orig_cvip=true&rt=nc,Buck USA 307 Wrangler Stockman Pocket Knife 1972-86 Model,"Jan 1, 2023",$59.89,$0.00
https://i.ebayimg.com/images/g/DhsAAOSwip5ivc4q/s-l1200.jpg,https://www.ebay.com/itm/225307901001?nordt=true&orig_cvip=true&rt=nc,Buck USA 482 Folding Pocket Knife,"Jan 1, 2023",$8.02,$4.99
https://i.ebayimg.com/images/g/ckEAAOSwk9tjpc6C/s-l1200.jpg,https://www.ebay.com/itm/295436563590?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Lockback Pocket Knife 2001 Model,"Jan 1, 2023",$44.00,$0.00
https://i.ebayimg.com/images/g/voEAAOSwGSVjqKoI/s-l1200.jpg,https://www.ebay.com/itm/204196536133?nordt=true&orig_cvip=true&rt=nc,Buck Trekker 736 Folding Pocket Knife (2021) - B218,"Jan 1, 2023",$16.00,$5.25
https://i.ebayimg.com/images/g/734AAOSw6wxiS4yK/s-l1200.jpg,https://www.ebay.com/itm/314290972002?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK USA 112 LOCKBACK FOLDING HUNTER POCKET BOWIE KNIFE SURVIVAL L@@K,"Jan 1, 2023",$49.99,$5.00
https://i.ebayimg.com/images/g/l88AAOSwPH5jkWbv/s-l1200.jpg,https://www.ebay.com/itm/385281484636?nordt=true&orig_cvip=true&rt=nc,Buck 385 Toothpick Small Pocket Folding Folder Knife Wooden Handles,"Jan 1, 2023",$11.49,$6.99
https://i.ebayimg.com/images/g/r30AAOSw0ZtjsP8j/s-l1200.jpg,https://www.ebay.com/itm/304756641935?nordt=true&orig_cvip=true&rt=nc,Buck 110 Lock Back Folding Knife,"Jan 1, 2023",$50.00,$5.50
https://i.ebayimg.com/images/g/W5AAAOSwP-ZjqOAd/s-l1200.jpg,https://www.ebay.com/itm/304750635497?nordt=true&orig_cvip=true&rt=nc,BUCK 110 USA LOCKBACK FOLDING KNIFE BRASS & WOOD HANDLE,"Jan 1, 2023",$48.50,$6.15
https://i.ebayimg.com/images/g/D24AAOSwvHNjq2K6/s-l1200.jpg,https://www.ebay.com/itm/304752584359?nordt=true&orig_cvip=true&rt=nc,vintage buck 110 knife No Dot With Original Black Leather Sheath,"Jan 1, 2023",$66.00,$10.85
https://i.ebayimg.com/images/g/AjoAAOSwRQNjjlnG/s-l1200.jpg,https://www.ebay.com/itm/295393752198?nordt=true&orig_cvip=true&rt=nc,GREAT SHAPE BUCK USA 110 Folding Knife 2018 Version FAST SHIPPING,"Jan 1, 2023",$45.00,$0.00
https://i.ebayimg.com/images/g/AnQAAOSwcZVjjjSJ/s-l1200.jpg,https://www.ebay.com/itm/275577422239?nordt=true&orig_cvip=true&rt=nc,Huge Pocket Knife Collection over 200 Knifes Vintage And Present Knifes,"Jan 1, 2023",$825.00,$20.00
https://i.ebayimg.com/images/g/eBIAAOSwkTRjqMuq/s-l1200.jpg,https://www.ebay.com/itm/364090407438?nordt=true&orig_cvip=true&rt=nc,Buck 698 Folding Skeleton Frame Pocket Knife,"Jan 1, 2023",$9.50,$4.95
https://i.ebayimg.com/images/g/m94AAOSwicNjjPh1/s-l1200.png,https://www.ebay.com/itm/364069336349?nordt=true&orig_cvip=true&rt=nc,Buck Ltd Ed 1999 Model 503CC Prince Folding Knife 15/165,"Jan 1, 2023",$199.00,$0.00
https://i.ebayimg.com/images/g/AVcAAOSw7YFjoVjc/s-l1200.jpg,https://www.ebay.com/itm/325475235491?nordt=true&orig_cvip=true&rt=nc,"Buck USA 845 Pocket Knife DTD 2016“Napa Outdoors"" Black Plain Blade Linerlock","Jan 1, 2023",$31.99,$4.49
https://i.ebayimg.com/images/g/VtAAAOSwyKNjsbEf/s-l1200.jpg,https://www.ebay.com/itm/364096563297?nordt=true&orig_cvip=true&rt=nc,"Knife Lot (Condor, Tops, Buck, etc)","Jan 1, 2023",$280.00,$5.85
https://i.ebayimg.com/images/g/3LQAAOSwwLBjsQvr/s-l1200.jpg,https://www.ebay.com/itm/304756659977?nordt=true&orig_cvip=true&rt=nc,Rare Buck 301+ 3 blade Folding Pocket Knife,"Jan 1, 2023",$35.00,$5.50
https://i.ebayimg.com/images/g/Ru4AAOSwIJhjqKhG/s-l1200.jpg,https://www.ebay.com/itm/234838421134?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Kalinga Knife. Schrade USA Old Timer 15OT Sheath. Never Used.,"Jan 1, 2023",$160.00,$17.10
https://i.ebayimg.com/images/g/Ag4AAOSw4iRjqyI1/s-l1200.jpg,https://www.ebay.com/itm/255898842779?nordt=true&orig_cvip=true&rt=nc,Used Buck 327 Pocket Knife,"Jan 1, 2023",$5.11,$4.25
https://i.ebayimg.com/images/g/YRAAAOSw9Q1jsajh/s-l1200.jpg,https://www.ebay.com/itm/165862996261?nordt=true&orig_cvip=true&rt=nc,Buck 111 folding knife Pocket Knife Buck 111 U.S.A ,"Jan 1, 2023",$120.00,$0.00
https://i.ebayimg.com/images/g/2W4AAOSwfNRjsYbt/s-l1200.jpg,https://www.ebay.com/itm/394403282661?nordt=true&orig_cvip=true&rt=nc,vintage buck 110 knife  3 Dot With Leather Sheath,"Jan 1, 2023",$19.00,$7.80
https://i.ebayimg.com/images/g/i-QAAOSwzm5jomrO/s-l1200.jpg,https://www.ebay.com/itm/266050522362?nordt=true&orig_cvip=true&rt=nc,BUCK 375 Pocket Knife 2 blade! GOOD WORKING CONDITION!,"Jan 1, 2023",$16.00,$0.00
https://i.ebayimg.com/images/g/n1wAAOSwjBBjrZD-/s-l1200.jpg,https://www.ebay.com/itm/275597699897?nordt=true&orig_cvip=true&rt=nc,"Buck Deuce 2 Blade Mini Pocket Knife Folder Black Wood 0357BKSWM 420J2 2.60"" 375","Jan 1, 2023",$6.70,$5.90
https://i.ebayimg.com/images/g/v28AAOSwiDNigrWP/s-l1200.jpg,https://www.ebay.com/itm/374080379851?nordt=true&orig_cvip=true&rt=nc,BUCK USA Large Vantage Force Avid Knife 846 - ALL BLACK 2013 Bos 13C26 Sandvik,"Jan 1, 2023",$69.95,$4.99
https://i.ebayimg.com/images/g/ITUAAOSw9dNjkUS5/s-l1200.jpg,https://www.ebay.com/itm/204178897654?nordt=true&orig_cvip=true&rt=nc,Buck Vantage 345 USA Pocket Knife,"Dec 31, 2022",$26.00,$0.00
https://i.ebayimg.com/images/g/NtQAAOSwbRljqPXB/s-l1200.jpg,https://www.ebay.com/itm/314291011756?nordt=true&orig_cvip=true&rt=nc,"Vintage Buck USA 501 Squire lockback knife, Used , see pictures for more info","Dec 31, 2022",$45.00,$8.00
https://i.ebayimg.com/images/g/tgMAAOSw1~hjsQ8N/s-l1200.jpg,https://www.ebay.com/itm/354489339065?nordt=true&orig_cvip=true&rt=nc,Buck Statue of Liberty Commemorative Knife in original box. Circa 1986,"Dec 31, 2022",$9.95,$9.75
https://i.ebayimg.com/images/g/KJUAAOSwr1djjXPc/s-l1200.jpg,https://www.ebay.com/itm/255862692141?nordt=true&orig_cvip=true&rt=nc,Buck USA  285 BLACK Lockback Folding Pocket Knife!,"Dec 31, 2022",$17.99,$0.00
https://i.ebayimg.com/images/g/fzsAAOSwWr1jphMx/s-l1200.jpg,https://www.ebay.com/itm/185709976896?nordt=true&orig_cvip=true&rt=nc,Buck HiLine 0263 Pocket Knife Frame Lock Ball Bearing Flipper - Black G10 Onlay,"Dec 31, 2022",$29.00,$0.00
https://i.ebayimg.com/images/g/ZmcAAOSwUMRi4Ip1/s-l1200.jpg,https://www.ebay.com/itm/255655630115?nordt=true&orig_cvip=true&rt=nc,c67) Buck Bucklite Folding Pocket Knife 426/ Single Blade USA,"Dec 31, 2022",$34.99,$7.50
https://i.ebayimg.com/images/g/jLoAAOSwqbxjphZt/s-l1200.jpg,https://www.ebay.com/itm/185709989514?nordt=true&orig_cvip=true&rt=nc,Buck Exert Folding Hunter Pocket Knife Folder 0780BKSWM-B,"Dec 31, 2022",$28.99,$0.00
https://i.ebayimg.com/images/g/ReIAAOSw1E9jqlUS/s-l1200.jpg,https://www.ebay.com/itm/275594738352?nordt=true&orig_cvip=true&rt=nc,VINTAGE '97 BUCK USA 303U CADET CATTLE STOCKMAN JACK KNIFE KNIVES POCKET FOLDING,"Dec 31, 2022",$33.00,$5.50
https://i.ebayimg.com/images/g/P7gAAOSwZbpjrglz/s-l1200.jpg,https://www.ebay.com/itm/144877723743?nordt=true&orig_cvip=true&rt=nc,Buck 327 Nobleman Pocket Knife,"Dec 31, 2022",$12.00,$0.00
https://i.ebayimg.com/images/g/AsQAAOSwXtdjqlK0/s-l1200.jpg,https://www.ebay.com/itm/234835844039?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK USA 278 ALPHA HUNTER FOLDING SKINNING KNIFE KNIVES GUTHOOK SURVIVAL,"Dec 31, 2022",$62.00,$6.08
https://i.ebayimg.com/images/g/IVEAAOSwvNxjkWpa/s-l1200.jpg,https://www.ebay.com/itm/374394240133?nordt=true&orig_cvip=true&rt=nc,Buck 446 C U.S.A. Goliath Extra Large Pre-owned Folding Pocket Hunting Knife EUC,"Dec 31, 2022",$50.00,$0.00
https://i.ebayimg.com/images/g/128AAOSw~h1jqlDZ/s-l1200.jpg,https://www.ebay.com/itm/314292422817?nordt=true&orig_cvip=true&rt=nc,BUCK USA 279 ALPHA HUNTER FOLDING SURVIVAL BOWIE KNIFE KNIVES POCKET VINTAGE VG+,"Dec 31, 2022",$44.00,$4.32
https://i.ebayimg.com/images/g/V04AAOSwVc5jqk37/s-l1200.jpg,https://www.ebay.com/itm/204197533251?nordt=true&orig_cvip=true&rt=nc,"Vintage Buck 112 Ranger 2-Dot Lockback Pocket Folding Knife 1974-1980, Good","Dec 31, 2022",$135.00,$0.00
