Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://thumbs.ebaystatic.com/pict/1341265948596464_1.jpg,,#608 NATE DEVANEY Pre-1991 Red Victorinox Climber Swiss Army Knife ,"May 27, 2022",8.5,0.0,8.5,-11.5,-57.49999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341266074716464_1.jpg,,#610 Red Victorinox Swiss Army Tinker Knife,"May 27, 2022",8.01,0.0,8.01,-11.99,-59.95,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341280625726464_1.jpg,,#638 SAVE Blue Victorinox Swiss Army Explorer Knife,"May 29, 2022",36.0,0.0,36.0,16.0,80.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341284599776464_1.jpg,,#642 Red Victorinox Swiss Army 84mm Waiter Knife ,"May 29, 2022",11.5,0.0,11.5,-8.5,-42.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341289815566464_1.jpg,,#646 Silver Tech Victorinox Climber Swiss Army Knife ,"May 30, 2022",20.5,0.0,20.5,0.5,2.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341289881926464_1.jpg,,#650 ZF Red Victorinox Swiss Army Spartan Knife ,"May 30, 2022",6.02,0.0,6.02,-13.98,-69.9,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341289914956464_1.jpg,,#652 Red Victorinox Swiss Army Tinker Knife,"May 30, 2022",10.5,0.0,10.5,-9.5,-47.5,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341289955086464_1.jpg,,#654 Red Victorinox Swiss Army Camper Knife,"May 30, 2022",13.0,0.0,13.0,-7.0,-35.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341301063076464_1.jpg,,#662 Red Victorinox Climber Swiss Army Knife ,"May 31, 2022",8.0,0.0,8.0,-12.0,-60.0,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341301095136464_1.jpg,,#664 REI Red Victorinox Swiss Army 84mm Tourist Knife ,"May 31, 2022",8.5,0.0,8.5,-11.5,-57.49999999999999,victorinox,20.0
https://thumbs.ebaystatic.com/pict/1341311579736464_1.jpg,,#674 Red Victorinox Swiss Army 84mm Tinker Small Knife,"Jun 1, 2022",15.0,0.0,15.0,-5.0,-25.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sogAAOSwqdlikgaa/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134131689043?nordt=true&orig_cvip=true&rt=nc,#686 Red Victorinox Swiss Army Huntsman Knife ,"Jun 2, 2022",15.5,0.0,15.5,-4.5,-22.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qxMAAOSwzSxikgfd/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134131691302?nordt=true&orig_cvip=true&rt=nc,#688 Red Victorinox Swiss Army Spartan Knife ,"Jun 2, 2022",7.5,0.0,7.5,-12.5,-62.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~RcAAOSwRcJikgto/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134131697596?nordt=true&orig_cvip=true&rt=nc,#692 SLB Red Victorinox Climber Swiss Army Knife ,"Jun 2, 2022",8.5,0.0,8.5,-11.5,-57.49999999999999,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xLQAAOSwE-Zikg0h/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134131701527?nordt=true&orig_cvip=true&rt=nc,#694 Blue Victorinox Swiss Army Midnite Manager Knife ,"Jun 2, 2022",15.53,0.0,15.53,-4.470000000000001,-22.35,victorinox,20.0
https://i.ebayimg.com/00/s/OTYxWDE2MDA=/z/wpcAAOSwnopikl3i/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134131878788?nordt=true&orig_cvip=true&rt=nc,Victorinox NWM Victoria Officer Stoner 63A1 Pocket Knife,"Jun 4, 2022",195.5,0.0,195.5,175.5,877.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hKsAAOSwb8hik1iD/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134132415635?nordt=true&orig_cvip=true&rt=nc,#698 Red Victorinox Swiss Army Huntsman Knife ,"Jun 3, 2022",12.5,0.0,12.5,-7.5,-37.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6RsAAOSwMfJilL4J/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134133376520?nordt=true&orig_cvip=true&rt=nc,#706 Red Victorinox Swiss Army Camper Knife,"Jun 4, 2022",12.5,0.0,12.5,-7.5,-37.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ZUUAAOSwUW9ilMCO/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134133383187?nordt=true&orig_cvip=true&rt=nc,#708 Red Victorinox Swiss Army Huntsman Knife ,"Jun 4, 2022",18.5,0.0,18.5,-1.5,-7.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTE1MlgxNjAw/z/l-oAAOSw1ZtihFaZ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134133977315?nordt=true&orig_cvip=true&rt=nc,"(2) Knife Lot, Victorinox, Switzerland, Folding Pocket Knife Lot, Swiss   10","Jun 11, 2022",17.5,5.2,22.7,2.6999999999999993,13.499999999999995,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6N8AAOSwOuVilhB7/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134134376900?nordt=true&orig_cvip=true&rt=nc,#716 Red Victorinox Swiss Army Camper Knife,"Jun 5, 2022",9.5,0.0,9.5,-10.5,-52.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4VQAAOSw8ExilhQ7/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134134385363?nordt=true&orig_cvip=true&rt=nc,#720 Red Victorinox Swiss Army Spartan Knife ,"Jun 5, 2022",9.5,0.0,9.5,-10.5,-52.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTEzNFgxNjAw/z/l0sAAOSw-S1ifxgq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134134577200?nordt=true&orig_cvip=true&rt=nc,Victorinox Swiss Card Tool Swiss Army Pocket Knife,"Jun 7, 2022",22.5,5.0,27.5,7.5,37.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IuQAAOSwYMdil1eM/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134135355384?nordt=true&orig_cvip=true&rt=nc,#364 CAMPING Red Victorinox Swiss Army Camper Knife,"Jun 6, 2022",14.5,0.0,14.5,-5.5,-27.500000000000004,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/EIwAAOSwK7Bil1wh/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134135368690?nordt=true&orig_cvip=true&rt=nc,#732 Red Victorinox Climber Swiss Army Knife ,"Jun 6, 2022",9.59,0.0,9.59,-10.41,-52.05,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/H70AAOSwBPRil10H/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134135370755?nordt=true&orig_cvip=true&rt=nc,#734 Red Victorinox Swiss Army Manager Knife ,"Jun 6, 2022",16.0,0.0,16.0,-4.0,-20.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lKQAAOSwCbNil1nI/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134136266536?nordt=true&orig_cvip=true&rt=nc,#728 Red Victorinox Swiss Army Mountaineer Knife ,"Jun 7, 2022",16.83,0.0,16.83,-3.1700000000000017,-15.850000000000009,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/dS4AAOSwoMVimPyY/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134136622329?nordt=true&orig_cvip=true&rt=nc,#746 Red Victorinox Swiss Army Tinker Knife,"Jun 7, 2022",11.61,0.0,11.61,-8.39,-41.95,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FFAAAOSwFg5imQRf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134136651715?nordt=true&orig_cvip=true&rt=nc,#748 Red Victorinox Swiss Army Midnite Manager Knife ,"Jun 7, 2022",27.51,0.0,27.51,7.510000000000002,37.550000000000004,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zW4AAOSw9qlimfv1/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134137331302?nordt=true&orig_cvip=true&rt=nc,#750 FINANZ UND WIRTSCHAFT Black Victorinox Swiss Army Executive Knife ,"Jun 8, 2022",11.5,0.0,11.5,-8.5,-42.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rykAAOSwDYBiml4v/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134137667403?nordt=true&orig_cvip=true&rt=nc,#764 THOMSON FUNDS Red Victorinox Swiss Army Standard Knife ,"Jun 8, 2022",8.02,0.0,8.02,-11.98,-59.9,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uLcAAOSwzhBim2kL/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134138402407?nordt=true&orig_cvip=true&rt=nc,#772 Red Victorinox Swiss Army Spartan Knife ,"Jun 9, 2022",8.5,0.0,8.5,-11.5,-57.49999999999999,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/mB0AAOSw-axinOnN/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134139333485?nordt=true&orig_cvip=true&rt=nc,#791 SERDA ARCHITEKTUR & IMMOBILIEN Red Victorinox Swiss Army Classic Knife ,"Jun 10, 2022",4.25,0.0,4.25,-15.75,-78.75,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/20oAAOSwT29in6g0/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134141294833?nordt=true&orig_cvip=true&rt=nc,#800 Rare Victorinox Swiss Army 75mm Imitation Tortoise Shell Student Knife ,"Jun 12, 2022",18.0,0.0,18.0,-2.0,-10.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/VBUAAOSwVypin7Kf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134141316596?nordt=true&orig_cvip=true&rt=nc,#804 Wood Handled Victorinox Swiss Army Spartan Knife ,"Jun 12, 2022",13.5,0.0,13.5,-6.5,-32.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/15UAAOSwn81in8k4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134141355087?nordt=true&orig_cvip=true&rt=nc,#810 Silver Tech Victorinox Swiss Army Huntsman Knife ,"Jun 12, 2022",23.0,0.0,23.0,3.0,15.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xFcAAOSw0f9in8rf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134141360187?nordt=true&orig_cvip=true&rt=nc,#812 Yellow & Black Victorinox Delemont Evolution S18 4-Layer Lock Blade Knife ,"Jun 12, 2022",25.26,0.0,25.26,5.260000000000002,26.300000000000008,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/a4YAAOSwd0hioMzu/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134141972773?nordt=true&orig_cvip=true&rt=nc,#816 Sapphire Blue Victorinox Swiss Army SwissChamp Knife ,"Jun 13, 2022",45.6,0.0,45.6,25.6,128.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1zsAAOSwIDxioNA-/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134141992517?nordt=true&orig_cvip=true&rt=nc,#818 METTLER FIFTY CLUB Black Victorinox Swiss Army Executive Knife ,"Jun 13, 2022",12.5,0.0,12.5,-7.5,-37.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hVgAAOSwZ3VioNQ-/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134142001355?nordt=true&orig_cvip=true&rt=nc,#820 Black ALOX 2015 Victorinox Swiss Army Alox Pioneer Knife,"Jun 13, 2022",26.0,0.0,26.0,6.0,30.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QUAAAOSwT~ZioOC-/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134142028182?nordt=true&orig_cvip=true&rt=nc,#828 SWAGELOK Blue Victorinox Swiss Army Spartan Knife ,"Jun 13, 2022",9.5,0.0,9.5,-10.5,-52.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RNcAAOSwB0tioinz/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134142844926?nordt=true&orig_cvip=true&rt=nc,#832 Red Victorinox Swiss Army Angler Knife ,"Jun 14, 2022",22.5,0.0,22.5,2.5,12.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/X6UAAOSw~Cdioiwa/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134142850018?nordt=true&orig_cvip=true&rt=nc,#834 Red Victorinox Swiss Army Super Tinker Knife,"Jun 14, 2022",11.5,0.0,11.5,-8.5,-42.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTYwMFgxNTky/z/YNAAAOSwTIlio3hh/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134143619081?nordt=true&orig_cvip=true&rt=nc,"Victorinox Climber, DAY-GLO Model 91mm Swiss Army Knife, EXCELLENT Condition","Jun 11, 2022",45.0,5.95,50.95,30.950000000000003,154.75,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RNsAAOSwXGdio3ih/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134143621611?nordt=true&orig_cvip=true&rt=nc,#844 Pre-1991 Red Victorinox Swiss Army SwissChamp Knife ,"Jun 15, 2022",43.0,0.0,43.0,23.0,114.99999999999999,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ITEAAOSwJwFio4JH/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134143644842?nordt=true&orig_cvip=true&rt=nc,#846 Violet Victorinox Swiss Army Floral Gardeners Knife ,"Jun 15, 2022",18.5,0.0,18.5,-1.5,-7.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/soYAAOSwUY9io5QS/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134143692196?nordt=true&orig_cvip=true&rt=nc,#852 Black Victorinox Climber Swiss Army Knife ,"Jun 15, 2022",13.0,0.0,13.0,-7.0,-35.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTI4MVgxNjAw/z/Pj8AAOSwLcFio7ZS/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134143779010?nordt=true&orig_cvip=true&rt=nc,"Victorinox SUPER TINKER American Flag Swiss Army Knife, EXCELLENT Condition","Jun 11, 2022",17.67,5.95,23.62,3.620000000000001,18.100000000000005,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uxsAAOSwGRVipHap/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134144245735?nordt=true&orig_cvip=true&rt=nc,#866 Olive Victorinox Swiss Army German Soldier GAK Pocket Knife W/Saw ,"Jun 16, 2022",43.26,0.0,43.26,23.259999999999998,116.29999999999998,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9k4AAOSwYpJipHun/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134144270941?nordt=true&orig_cvip=true&rt=nc,#868 Stay-Glow Yellow Victorinox Swiss Army Classic SD Knife ,"Jun 16, 2022",18.92,0.0,18.92,-1.0799999999999983,-5.3999999999999915,victorinox,20.0
https://i.ebayimg.com/00/s/MTYwMFgxMzYz/z/JFgAAOSwWf1ipM2r/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134144495845?nordt=true&orig_cvip=true&rt=nc,"Victorinox Companion Red Alox 58mm Swiss Army Knife, XTREME SUCCESS LOGO","Jun 12, 2022",0.99,5.95,6.94,-13.059999999999999,-65.3,victorinox,20.0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fEsAAOSwj~tipWGB/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134144828436?nordt=true&orig_cvip=true&rt=nc, Victorinox Classic SD Swiss Army sog key chain Pocket Knife Black 58mm - ,"Jun 16, 2022",5.99,4.8,10.79,-9.21,-46.050000000000004,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/JzcAAOSwiqdipc0Y/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134145026478?nordt=true&orig_cvip=true&rt=nc,#874 Silver Tech Victorinox Swiss Army Huntsman Knife ,"Jun 17, 2022",25.0,0.0,25.0,5.0,25.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rc0AAOSwA25ipdLQ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134145039313?nordt=true&orig_cvip=true&rt=nc,#879 Stainless Steel Checkered Victorinox Swiss Army Classic SD Knife ,"Jun 17, 2022",19.5,0.0,19.5,-0.5,-2.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6GMAAOSwkl9ipiz0/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134145286770?nordt=true&orig_cvip=true&rt=nc,#882 Silver Alox Victorinox Swiss Army 74mm Money Clip Knife ,"Jun 17, 2022",27.0,0.0,27.0,7.0,35.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jaIAAOSwww1ip7Ss/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134146213439?nordt=true&orig_cvip=true&rt=nc,#896 GGA Silver ALOX Victorinox Swiss Army Cadet Knife,"Jun 18, 2022",22.5,0.0,22.5,2.5,12.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ywMAAOSwfMFiqILR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134146729008?nordt=true&orig_cvip=true&rt=nc,#902 Red Victorinox Swiss Army Handyman Knife ,"Jun 19, 2022",50.0,0.0,50.0,30.0,150.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~NwAAOSwAhdiqIeJ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134146742510?nordt=true&orig_cvip=true&rt=nc,#904 Silver Alox 1986 Swiss Army Soldier Knife Hollow Rivet,"Jun 19, 2022",31.03,0.0,31.03,11.030000000000001,55.15000000000001,victorinox,20.0
https://i.ebayimg.com/00/s/MTI1MlgxNTk5/z/UG8AAOSwo6xiqRS4/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134147089102?nordt=true&orig_cvip=true&rt=nc,"Victorinox Rogue Swiss Army Knife & 58mm Classic w/Apple LOGO, FAIR to GOOD","Jun 15, 2022",28.0,5.95,33.95,13.950000000000003,69.75000000000001,victorinox,20.0
https://i.ebayimg.com/00/s/MTIxNFgxNjAw/z/UgMAAOSw9qliqSkN/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134147138352?nordt=true&orig_cvip=true&rt=nc,Victorinox Gardening/Grafting/Budding Knife & Buck 425 Knife-VERY GOOD/EXCELLENT,"Jun 15, 2022",14.57,5.95,20.52,0.5199999999999996,2.599999999999998,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oL8AAOSwi0hiqdMS/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134147523278?nordt=true&orig_cvip=true&rt=nc,#914 Wood Handled Victorinox Swiss Army Huntsman Knife ,"Jun 20, 2022",27.0,0.0,27.0,7.0,35.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kKIAAOSwum9iqdqi/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134147553651?nordt=true&orig_cvip=true&rt=nc,#920 Red Victorinox Swiss Army Super Tinker Knife,"Jun 20, 2022",18.5,0.0,18.5,-1.5,-7.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xmEAAOSwIRViqyMR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134148327197?nordt=true&orig_cvip=true&rt=nc,#926 Red Victorinox Swiss Army Huntsman Knife ,"Jun 21, 2022",17.5,0.0,17.5,-2.5,-12.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6-cAAOSwdRZiqynA/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134148339333?nordt=true&orig_cvip=true&rt=nc,#930 Stay-Glow Yellow Victorinox Swiss Army Classic SD Knife ,"Jun 21, 2022",8.5,0.0,8.5,-11.5,-57.49999999999999,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/KyQAAOSwkeJiq31P/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134148525979?nordt=true&orig_cvip=true&rt=nc,#934 L.L.BEAN Green Victorinox Swiss Army SwissCard Classic Knife ,"Jun 21, 2022",12.5,0.0,12.5,-7.5,-37.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/misAAOSwTvlirMRe/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134149293643?nordt=true&orig_cvip=true&rt=nc,#946 LEVITRONIX Transparent Blue Victorinox Swiss Army Huntsman Knife W/Sheath,"Jun 22, 2022",25.25,0.0,25.25,5.25,26.25,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PhAAAOSwFHxirMX-/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134149300382?nordt=true&orig_cvip=true&rt=nc,#948 Red Victorinox Swiss Army Camper Knife,"Jun 22, 2022",17.5,0.0,17.5,-2.5,-12.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ExYAAOSwkVtird9R/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134149943798?nordt=true&orig_cvip=true&rt=nc,#8954 Silver ALOX Victorinox Swiss Army Alox Farmer X Knife W/Saw and Scissors,"Jun 23, 2022",53.5,0.0,53.5,33.5,167.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~aMAAOSw4x1irwRm/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134150526575?nordt=true&orig_cvip=true&rt=nc,#970 Silver ALOX Victorinox Swiss Army Cadet Knife,"Jun 24, 2022",31.0,0.0,31.0,11.0,55.00000000000001,victorinox,20.0
https://i.ebayimg.com/00/s/MTU1M1gxNjAw/z/lyUAAOSw45lir0lW/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134150694228?nordt=true&orig_cvip=true&rt=nc,Victorinox RAMBLER Swiss Army SAK Knife Translucent Green SCALES 58mm 7 tools,"Jun 20, 2022",7.5,5.95,13.45,-6.550000000000001,-32.75,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wYYAAOSwr4hisLy~/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134151678689?nordt=true&orig_cvip=true&rt=nc,#984 S AMSA Blue Alox Swiss Army Soldier Knife ,"Jun 25, 2022",162.5,0.0,162.5,142.5,712.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vNIAAOSwU7NisNFt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134151735740?nordt=true&orig_cvip=true&rt=nc,#992 Red Victorinox Swiss Army Champion Seven-Layer Knife ,"Jun 25, 2022",47.0,0.0,47.0,27.0,135.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ywMAAOSwfMFiqILR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134152241350?nordt=true&orig_cvip=true&rt=nc,#902 Red Victorinox Swiss Army Handyman Knife ,"Jun 26, 2022",40.0,0.0,40.0,20.0,100.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DU4AAOSwSEViscVQ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134152353752?nordt=true&orig_cvip=true&rt=nc,#2 Silver ALOX Original Victorinox Swiss Army MiniChamp Knife,"Jun 26, 2022",39.0,0.0,39.0,19.0,95.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/S1wAAOSwWlNisfy0/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134152530093?nordt=true&orig_cvip=true&rt=nc,#8 Red Victorinox Swiss Army Super Tinker Knife,"Jun 26, 2022",11.5,0.0,11.5,-8.5,-42.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/l7cAAOSwbPZiswQc/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134153187195?nordt=true&orig_cvip=true&rt=nc,#12 Black Victorinox Swiss Army SwissChamp Knife ,"Jun 27, 2022",61.0,0.0,61.0,41.0,204.99999999999997,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/7F4AAOSwEftiswtK/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134153223926?nordt=true&orig_cvip=true&rt=nc,#16 Silver ALOX Victorinox Swiss Army Pioneer X Knife W/Scissors,"Jun 27, 2022",41.0,0.0,41.0,21.0,105.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oSYAAOSwC19itEb-/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134154074504?nordt=true&orig_cvip=true&rt=nc,#430 Wood Handled Victorinox Delemont Evolution Wood 10 Two-Layer Knife ,"Jun 28, 2022",15.5,0.0,15.5,-4.5,-22.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qC0AAOSw-kpitEhp/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134154078495?nordt=true&orig_cvip=true&rt=nc,#32 Victorinox Delemont Wenger EvoWood Executive 81 Two-Layer Knife,"Jun 28, 2022",14.0,0.0,14.0,-6.0,-30.0,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cqAAAOSw77BitdMi/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134155153327?nordt=true&orig_cvip=true&rt=nc,#38 Brown Camo Victorinox Swiss Army Classic SD Knife ,"Jun 29, 2022",10.5,0.0,10.5,-9.5,-47.5,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RMkAAOSw5VFitv~w/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134155913355?nordt=true&orig_cvip=true&rt=nc,#56 L.L.BEAN Red Plaid Victorinox Swiss Army Hiker Knife,"Jun 30, 2022",23.53,0.0,23.53,3.530000000000001,17.650000000000006,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/b6QAAOSwo9ditwGW/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134155916328?nordt=true&orig_cvip=true&rt=nc,#58 Red Victorinox Swiss Army Huntsman Knife ,"Jun 30, 2022",28.68,0.0,28.68,8.68,43.4,victorinox,20.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Z7QAAOSwqxZitwP~/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134155921707?nordt=true&orig_cvip=true&rt=nc,#62 Sapphire Blue Victorinox Swiss Army Spartan Knife ,"Jun 30, 2022",10.5,0.0,10.5,-9.5,-47.5,victorinox,20.0
