itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
234816594143,sog tomcat s22 lock-back folding knife w/ cocobolo ~ seki japan ~  rare ~,https://i.ebayimg.com/thumbs/images/g/1kQAAOSwRMhjgwjM/s-l140.jpg,https://www.ebay.com/itm/SOG-Tomcat-S22-Lock-Back-Folding-Knife-W-Cocobolo-Seki-Japan-RARE-/234816594143,true,468**,"{'currentPrice': {'_currencyId': 'USD', 'value': '495.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '495.0'}, 'sellingState': 'Active', 'timeLeft': 'P30DT2H8M27S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-11T18:51:10.000Z', 'endTime': '2023-01-11T18:51:10.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1kQAAOSwRMhjgwjM/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1kQAAOSwRMhjgwjM/$_3.JPG,0.0,495.0,495.0,sog,15.0,477.0,2650.0
175508896739,"sog tellus flk frame folding knife 3.75"" cryo 440 steel blade orange grn handle",https://i.ebayimg.com/thumbs/images/g/DbgAAOSwZ3hjhL8r/s-l140.jpg,https://www.ebay.com/itm/SOG-Tellus-FLK-Frame-Folding-Knife-3-75-CRYO-440-Steel-Blade-Orange-GRN-Handle-/175508896739,true,243**,"{'currentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'sellingState': 'Active', 'timeLeft': 'P15DT21H28M15S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-28T14:10:58.000Z', 'endTime': '2022-12-28T14:10:58.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/175508896739_1_0_1.jpg,,,0.0,49.95,49.95,sog,15.0,31.950000000000003,177.5
175519016361,sog 3pc combo pack! micron 20 knife & key silver & copper ck-94 new,https://i.ebayimg.com/thumbs/images/g/vrAAAOSwfr9jjOIw/s-l140.jpg,https://www.ebay.com/itm/SOG-3pc-COMBO-PACK-Micron-20-Knife-Key-Silver-Copper-CK-94-NEW-/175519016361,false,640**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.97'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.97'}, 'sellingState': 'Active', 'timeLeft': 'P23DT1H26M40S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-04T18:09:23.000Z', 'endTime': '2023-01-04T18:09:23.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vrAAAOSwfr9jjOIw/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vrAAAOSwfr9jjOIw/$_3.JPG,0.0,29.97,29.97,sog,15.0,11.969999999999999,66.49999999999999
266027973505,sog kiku xr lte in cts xhp and tan g10 folding pocket knife,https://i.ebayimg.com/thumbs/images/g/AxIAAOSwEAtjjwJk/s-l140.jpg,https://www.ebay.com/itm/SOG-Kiku-XR-LTE-CTS-XHP-and-Tan-G10-Folding-Pocket-Knife-/266027973505,false,913**,"{'currentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'sellingState': 'Active', 'timeLeft': 'P24DT16H15M36S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-06T08:58:19.000Z', 'endTime': '2023-01-06T08:58:19.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",false,1000.0,false,,https://i.ebayimg.com/00/s/OTAxWDE1OTk=/z/AxIAAOSwEAtjjwJk/$_1.JPG,https://i.ebayimg.com/00/s/OTAxWDE1OTk=/z/AxIAAOSwEAtjjwJk/$_3.JPG,0.0,155.0,155.0,sog,15.0,137.0,761.1111111111111
374400666510,sog tomcat 1 blade lock back kraton handles  knife,https://i.ebayimg.com/thumbs/images/g/x9gAAOSw3ZFjljaj/s-l140.jpg,https://www.ebay.com/itm/SOG-TOMCAT-1-BLADE-LOCK-BACK-KRATON-HANDLES-KNIFE-/374400666510,false,427**,"{'currentPrice': {'_currencyId': 'USD', 'value': '295.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '295.0'}, 'sellingState': 'Active', 'timeLeft': 'P30DT3H18M48S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-11T20:01:31.000Z', 'endTime': '2023-01-11T20:01:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/374400666510_1_0_1.jpg,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/x9gAAOSw3ZFjljaj/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/x9gAAOSw3ZFjljaj/$_3.JPG,5.95,295.0,300.95,sog,15.0,282.95,1571.9444444444443
204181472640,sog fielder camo liner-lock pocket knife fine folding free shipping,https://i.ebayimg.com/thumbs/images/g/zo4AAOSw0E9jiEwW/s-l140.jpg,https://www.ebay.com/itm/SOG-fielder-camo-liner-lock-pocket-knife-fine-folding-free-shipping-/204181472640,true,246**,"{'currentPrice': {'_currencyId': 'USD', 'value': '23.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '23.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT16H36M50S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-10T09:19:33.000Z', 'endTime': '2023-01-10T09:19:33.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zo4AAOSw0E9jiEwW/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zo4AAOSw0E9jiEwW/$_3.JPG,0.0,23.0,23.0,sog,15.0,5.0,27.77777777777778
275573294055,"sog terminus xr ball bearing open pocket knife cryo d2 g10 tm1027-bx 7"" oa new",https://i.ebayimg.com/thumbs/images/g/f0MAAOSwO5piijis/s-l140.jpg,https://www.ebay.com/itm/SOG-Terminus-XR-Ball-Bearing-Open-Pocket-Knife-Cryo-D2-G10-TM1027-BX-7-OA-New-/275573294055,false,320**,"{'currentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'sellingState': 'Active', 'timeLeft': 'P28DT3H44M3S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-09T20:26:46.000Z', 'endTime': '2023-01-09T20:26:46.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/f0MAAOSwO5piijis/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/f0MAAOSwO5piijis/$_12.JPG,0.0,54.95,54.95,sog,15.0,36.95,205.2777777777778
334589598019,"sog seal xr 3.9"" folding knife clip point, black grn s35vn stainless 12-21-02-57",https://i.ebayimg.com/thumbs/images/g/vo8AAOSwHmBjIHWl/s-l140.jpg,https://www.ebay.com/itm/SOG-Seal-XR-3-9-Folding-Knife-Clip-Point-Black-GRN-S35VN-Stainless-12-21-02-57-/334589598019,true,731**,"{'currentPrice': {'_currencyId': 'USD', 'value': '175.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '175.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT19H57M53S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-11T12:40:36.000Z', 'endTime': '2023-01-11T12:40:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '23'}",true,3000.0,true,,https://i.ebayimg.com/00/s/MTI4MFgxMjgw/z/vo8AAOSwHmBjIHWl/$_1.JPG,https://i.ebayimg.com/00/s/MTI4MFgxMjgw/z/vo8AAOSwHmBjIHWl/$_3.JPG,0.0,175.0,175.0,sog,15.0,157.0,872.2222222222222
174420837520,"sog traction lockback folding knife 3.31"" 5cr13mov steel blade black grn handle",https://i.ebayimg.com/thumbs/images/g/N-gAAOSwanFguoCS/s-l140.jpg,https://www.ebay.com/itm/SOG-Traction-Lockback-Folding-Knife-3-31-5Cr13MoV-Steel-Blade-Black-GRN-Handle-/174420837520,true,243**,"{'currentPrice': {'_currencyId': 'USD', 'value': '17.49'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '17.49'}, 'sellingState': 'Active', 'timeLeft': 'P22DT2H41M42S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2020-09-03T19:24:25.000Z', 'endTime': '2023-01-03T19:24:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '793'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/174420837520_1_0_1.jpg,https://i.ebayimg.com/00/s/MTA4MFgxMDgw/z/N-gAAOSwanFguoCS/$_1.JPG,https://i.ebayimg.com/00/s/MTA4MFgxMDgw/z/N-gAAOSwanFguoCS/$_12.JPG,0.0,17.49,17.49,sog,15.0,-0.5100000000000016,-2.833333333333342
174422238510,"sog terminus xr folding knife 3"" d2 tool steel blade green textured g10 handle",https://i.ebayimg.com/thumbs/images/g/j8UAAOSwt5lguoDS/s-l140.jpg,https://www.ebay.com/itm/SOG-Terminus-XR-Folding-Knife-3-D2-Tool-Steel-Blade-Green-Textured-G10-Handle-/174422238510,true,243**,"{'currentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '54.95'}, 'sellingState': 'Active', 'timeLeft': 'P23DT1H1M55S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2020-09-04T17:44:38.000Z', 'endTime': '2023-01-04T17:44:38.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '495'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/174422238510_1_0_1.jpg,https://i.ebayimg.com/00/s/MTA4MFgxMDgw/z/j8UAAOSwt5lguoDS/$_1.JPG,https://i.ebayimg.com/00/s/MTA4MFgxMDgw/z/j8UAAOSwt5lguoDS/$_12.JPG,0.0,54.95,54.95,sog,15.0,36.95,205.2777777777778
125559968170,sog pentagon xr - black out,https://i.ebayimg.com/thumbs/images/g/lpgAAOSwuSdjRy9G/s-l140.jpg,https://www.ebay.com/itm/SOG-Pentagon-XR-Black-Out-/125559968170,false,495**,"{'currentPrice': {'_currencyId': 'USD', 'value': '129.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '129.99'}, 'sellingState': 'Active', 'timeLeft': 'P0DT4H43M53S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-12T21:26:36.000Z', 'endTime': '2022-12-12T21:26:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '21'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lpgAAOSwuSdjRy9G/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lpgAAOSwuSdjRy9G/$_3.JPG,0.0,129.99,129.99,sog,15.0,111.99000000000001,622.1666666666667
